day_text,location,day_text.1,times_text,team_text,H_text,HR_text,S_text,ST_text,DU_text,ER_text,result_text,지점,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),현지기압(hPa),지면온도(°C)
2016-06-11 17:00,수원,6.11토,17:00,kt wiz,8,0,1,10,1,1,패,119,27.8,,3.0,290.0,68.0,1004.5,30.9
2016-06-11 17:00,수원,6.11토,17:00,키움 히어로즈,8,0,0,3,1,2,승,119,27.8,,3.0,290.0,68.0,1004.5,30.9
2016-06-11 17:00,서울,6.11토,17:00,LG 트윈스,13,0,0,7,1,1,승,108,24.6,,1.3,320.0,82.0,998.5,26.7
2016-06-11 17:00,서울,6.11토,17:00,한화 이글스,8,0,0,5,1,0,패,108,24.6,,1.3,320.0,82.0,998.5,26.7
2016-06-11 17:00,부산,6.11토,17:00,롯데 자이언츠,11,0,0,7,2,0,승,159,24.0,,5.6,200.0,79.0,1002.2,32.5
2016-06-11 17:00,부산,6.11토,17:00,두산 베어스,8,1,0,5,1,0,패,159,24.0,,5.6,200.0,79.0,1002.2,32.5
2016-06-11 17:00,창원,6.11토,17:00,NC 다이노스,12,3,0,10,0,1,승,155,27.1,,2.5,180.0,69.0,1005.7,33.6
2016-06-11 17:00,창원,6.11토,17:00,SK 와이번스,11,2,1,5,0,2,패,155,27.1,,2.5,180.0,69.0,1005.7,33.6
2016-06-11 17:00,대구,6.11토,17:00,삼성 라이온즈,8,0,0,6,1,0,승,143,29.9,,2.1,250.0,49.0,1002.1,36.2
2016-06-11 17:00,대구,6.11토,17:00,KIA 타이거즈,4,2,1,5,0,0,패,143,29.9,,2.1,250.0,49.0,1002.1,36.2
2016-06-12 17:00,수원,6.12일,17:00,kt wiz,2,0,1,8,0,0,패,119,25.7,,3.5,270.0,77.0,999.8,28.7
2016-06-12 17:00,수원,6.12일,17:00,키움 히어로즈,14,1,2,6,0,0,승,119,25.7,,3.5,270.0,77.0,999.8,28.7
2016-06-12 17:00,서울,6.12일,17:00,LG 트윈스,12,2,1,5,2,1,패,108,25.9,,3.1,250.0,68.0,993.4,28.1
2016-06-12 17:00,서울,6.12일,17:00,한화 이글스,11,2,0,6,1,0,승,108,25.9,,3.1,250.0,68.0,993.4,28.1
2016-06-12 17:00,부산,6.12일,17:00,롯데 자이언츠,9,1,0,11,1,2,패,159,21.4,1.2,1.9,90.0,97.0,996.3,22.6
2016-06-12 17:00,부산,6.12일,17:00,두산 베어스,13,0,1,7,0,1,승,159,21.4,1.2,1.9,90.0,97.0,996.3,22.6
2016-06-12 17:00,창원,6.12일,17:00,NC 다이노스,16,2,0,7,2,0,승,155,22.9,0.0,2.7,180.0,95.0,999.5,25.1
2016-06-12 17:00,창원,6.12일,17:00,SK 와이번스,12,0,0,4,3,1,패,155,22.9,0.0,2.7,180.0,95.0,999.5,25.1
2016-06-12 17:00,대구,6.12일,17:00,삼성 라이온즈,18,1,1,3,0,1,승,143,25.4,,0.5,250.0,72.0,997.2,29.1
2016-06-12 17:00,대구,6.12일,17:00,KIA 타이거즈,12,1,0,7,3,0,패,143,25.4,,0.5,250.0,72.0,997.2,29.1
2016-06-14 19:00,대전,6.14화,18:30,한화 이글스,7,2,0,9,0,1,패,133,26.5,,1.9,180.0,67.0,994.6,30.5
2016-06-14 19:00,대전,6.14화,18:30,kt wiz,6,1,1,4,2,1,승,133,26.5,,1.9,180.0,67.0,994.6,30.5
2016-06-14 19:00,부산,6.14화,18:30,롯데 자이언츠,10,0,1,3,1,0,패,159,21.4,,2.9,200.0,88.0,997.0,22.3
2016-06-14 19:00,부산,6.14화,18:30,키움 히어로즈,10,1,0,10,1,0,승,159,21.4,,2.9,200.0,88.0,997.0,22.3
2016-06-14 19:00,창원,6.14화,18:30,NC 다이노스,14,1,3,6,1,0,승,155,22.0,,2.6,160.0,87.0,1000.4,23.8
2016-06-14 19:00,창원,6.14화,18:30,LG 트윈스,14,0,0,7,1,0,패,155,22.0,,2.6,160.0,87.0,1000.4,23.8
2016-06-14 19:00,서울,6.14화,18:30,두산 베어스,11,4,0,9,1,2,승,108,23.6,,2.9,270.0,57.0,993.0,26.0
2016-06-14 19:00,서울,6.14화,18:30,KIA 타이거즈,12,2,2,6,0,0,패,108,23.6,,2.9,270.0,57.0,993.0,26.0
2016-06-14 19:00,인천,6.14화,18:30,SK 와이번스,9,2,2,7,0,1,승,112,22.1,,2.0,360.0,98.0,995.0,24.6
2016-06-14 19:00,인천,6.14화,18:30,삼성 라이온즈,5,1,2,8,0,1,패,112,22.1,,2.0,360.0,98.0,995.0,24.6
2016-06-15 19:00,부산,6.15수,18:30,롯데 자이언츠,10,0,1,3,0,1,승,159,22.9,,4.3,230.0,86.0,994.5,23.1
2016-06-15 19:00,부산,6.15수,18:30,키움 히어로즈,11,0,0,8,1,3,패,159,22.9,,4.3,230.0,86.0,994.5,23.1
2016-06-15 19:00,서울,6.15수,18:30,두산 베어스,13,0,0,8,0,0,승,108,21.4,0.0,3.1,230.0,88.0,988.8,21.8
2016-06-15 19:00,서울,6.15수,18:30,KIA 타이거즈,11,4,0,6,0,0,패,108,21.4,0.0,3.1,230.0,88.0,988.8,21.8
2016-06-15 19:00,인천,6.15수,18:30,SK 와이번스,15,2,0,8,2,1,승,112,20.1,,4.3,250.0,98.0,990.6,20.8
2016-06-15 19:00,인천,6.15수,18:30,삼성 라이온즈,8,1,0,7,2,0,패,112,20.1,,4.3,250.0,98.0,990.6,20.8
2016-06-16 19:00,대전,6.16목,18:30,한화 이글스,12,1,0,4,2,2,패,133,23.7,,2.7,290.0,66.0,993.0,24.0
2016-06-16 19:00,대전,6.16목,18:30,kt wiz,9,0,1,4,2,0,승,133,23.7,,2.7,290.0,66.0,993.0,24.0
2016-06-16 19:00,부산,6.16목,18:30,롯데 자이언츠,14,0,1,6,2,0,패,159,24.3,,3.8,270.0,70.0,991.1,24.3
2016-06-16 19:00,부산,6.16목,18:30,키움 히어로즈,14,2,1,7,1,1,승,159,24.3,,3.8,270.0,70.0,991.1,24.3
2016-06-16 19:00,창원,6.16목,18:30,NC 다이노스,7,1,0,5,1,0,승,155,26.0,,0.7,180.0,60.0,994.7,24.8
2016-06-16 19:00,창원,6.16목,18:30,LG 트윈스,6,0,2,8,0,0,패,155,26.0,,0.7,180.0,60.0,994.7,24.8
2016-06-16 19:00,서울,6.16목,18:30,두산 베어스,15,3,2,2,1,0,승,108,22.2,,3.2,200.0,67.0,990.3,21.5
2016-06-16 19:00,서울,6.16목,18:30,KIA 타이거즈,11,1,0,14,0,1,패,108,22.2,,3.2,200.0,67.0,990.3,21.5
2016-06-16 19:00,인천,6.16목,18:30,SK 와이번스,21,2,0,4,2,0,승,112,20.3,,3.5,230.0,98.0,992.4,23.4
2016-06-16 19:00,인천,6.16목,18:30,삼성 라이온즈,7,1,1,4,0,1,패,112,20.3,,3.5,230.0,98.0,992.4,23.4
2016-06-17 19:00,광주,6.17금,18:30,KIA 타이거즈,12,1,0,4,1,0,승,156,27.6,,2.7,230.0,47.0,1001.2,29.4
2016-06-17 19:00,광주,6.17금,18:30,LG 트윈스,7,0,0,8,0,0,패,156,27.6,,2.7,230.0,47.0,1001.2,29.4
2016-06-17 19:00,창원,6.17금,18:30,NC 다이노스,16,2,0,5,1,1,승,155,24.3,,0.5,270.0,71.0,1005.2,26.9
2016-06-17 19:00,창원,6.17금,18:30,kt wiz,5,0,0,6,1,0,패,155,24.3,,0.5,270.0,71.0,1005.2,26.9
2016-06-17 19:00,서울,6.17금,18:30,두산 베어스,7,2,0,4,0,1,패,108,26.4,,2.4,250.0,55.0,998.5,26.6
2016-06-17 19:00,서울,6.17금,18:30,삼성 라이온즈,8,3,2,4,0,1,승,108,26.4,,2.4,250.0,55.0,998.5,26.6
2016-06-17 19:00,서울,6.17금,18:30,키움 히어로즈,6,2,1,9,1,1,패,108,26.4,,2.4,250.0,55.0,998.5,26.6
2016-06-17 19:00,서울,6.17금,18:30,한화 이글스,11,3,1,7,0,1,승,108,26.4,,2.4,250.0,55.0,998.5,26.6
2016-06-17 19:00,인천,6.17금,18:30,SK 와이번스,19,1,3,10,0,0,승,112,23.5,,3.6,230.0,93.0,1000.5,26.3
2016-06-17 19:00,인천,6.17금,18:30,롯데 자이언츠,7,0,0,8,0,0,패,112,23.5,,3.6,230.0,93.0,1000.5,26.3
2016-06-18 17:00,광주,6.18토,17:00,KIA 타이거즈,4,0,2,8,0,1,패,156,28.4,,3.1,200.0,54.0,1002.5,43.8
2016-06-18 17:00,광주,6.18토,17:00,LG 트윈스,12,0,4,7,0,3,승,156,28.4,,3.1,200.0,54.0,1002.5,43.8
2016-06-18 17:00,창원,6.18토,17:00,NC 다이노스,16,0,3,10,2,2,승,155,25.8,,5.1,180.0,64.0,1007.4,36.6
2016-06-18 17:00,창원,6.18토,17:00,kt wiz,8,1,0,6,0,3,패,155,25.8,,5.1,180.0,64.0,1007.4,36.6
2016-06-18 17:00,서울,6.18토,17:00,두산 베어스,11,1,1,5,0,1,승,108,27.1,,5.4,290.0,53.0,1000.6,35.1
2016-06-18 17:00,서울,6.18토,17:00,삼성 라이온즈,9,1,0,5,1,0,패,108,27.1,,5.4,290.0,53.0,1000.6,35.1
2016-06-18 17:00,서울,6.18토,17:00,키움 히어로즈,13,1,2,10,0,1,승,108,27.1,,5.4,290.0,53.0,1000.6,35.1
2016-06-18 17:00,서울,6.18토,17:00,한화 이글스,11,1,0,6,1,1,패,108,27.1,,5.4,290.0,53.0,1000.6,35.1
2016-06-18 17:00,인천,6.18토,17:00,SK 와이번스,10,3,1,11,0,0,승,112,23.6,,4.2,340.0,87.0,1002.9,37.7
2016-06-18 17:00,인천,6.18토,17:00,롯데 자이언츠,8,0,0,4,2,1,패,112,23.6,,4.2,340.0,87.0,1002.9,37.7
2016-06-19 17:00,광주,6.19일,17:00,KIA 타이거즈,13,2,1,5,1,1,승,156,30.0,,2.4,250.0,50.0,998.5,44.6
2016-06-19 17:00,광주,6.19일,17:00,LG 트윈스,13,0,0,5,1,1,패,156,30.0,,2.4,250.0,50.0,998.5,44.6
2016-06-19 17:00,창원,6.19일,17:00,NC 다이노스,22,5,0,6,3,0,승,155,27.6,,3.8,200.0,74.0,1001.8,31.5
2016-06-19 17:00,창원,6.19일,17:00,kt wiz,14,2,0,5,1,2,패,155,27.6,,3.8,200.0,74.0,1001.8,31.5
2016-06-19 17:00,서울,6.19일,17:00,두산 베어스,5,0,2,9,0,0,승,108,28.5,,4.2,270.0,50.0,996.8,36.6
2016-06-19 17:00,서울,6.19일,17:00,삼성 라이온즈,9,1,0,6,1,1,패,108,28.5,,4.2,270.0,50.0,996.8,36.6
2016-06-19 17:00,서울,6.19일,17:00,키움 히어로즈,13,1,5,4,1,0,승,108,28.5,,4.2,270.0,50.0,996.8,36.6
2016-06-19 17:00,서울,6.19일,17:00,한화 이글스,9,1,1,2,0,2,패,108,28.5,,4.2,270.0,50.0,996.8,36.6
2016-06-19 17:00,인천,6.19일,17:00,SK 와이번스,7,2,0,7,1,0,패,112,25.6,,3.3,270.0,86.0,999.1,38.9
2016-06-19 17:00,인천,6.19일,17:00,롯데 자이언츠,11,1,1,5,1,1,승,112,25.6,,3.3,270.0,86.0,999.1,38.9
2016-06-21 19:00,대전,6.21화,18:30,한화 이글스,11,2,1,6,2,0,승,133,28.9,,1.3,200.0,65.0,998.3,30.7
2016-06-21 19:00,대전,6.21화,18:30,NC 다이노스,4,1,1,8,0,0,패,133,28.9,,1.3,200.0,65.0,998.3,30.7
2016-06-21 19:00,수원,6.21화,18:30,kt wiz,3,1,0,7,0,1,패,119,27.2,,1.4,290.0,54.0,1002.4,25.7
2016-06-21 19:00,수원,6.21화,18:30,두산 베어스,16,3,2,6,1,0,승,119,27.2,,1.4,290.0,54.0,1002.4,25.7
2016-06-21 19:00,서울,6.21화,18:30,LG 트윈스,13,1,0,10,0,1,승,108,27.3,,1.5,270.0,54.0,996.4,28.7
2016-06-21 19:00,서울,6.21화,18:30,SK 와이번스,8,2,2,7,0,2,패,108,27.3,,1.5,270.0,54.0,996.4,28.7
2016-06-21 19:00,부산,6.21화,18:30,롯데 자이언츠,10,1,2,11,2,0,패,159,22.6,,2.1,110.0,83.0,1000.4,24.1
2016-06-21 19:00,부산,6.21화,18:30,KIA 타이거즈,13,0,0,3,0,0,승,159,22.6,,2.1,110.0,83.0,1000.4,24.1
2016-06-21 19:00,대구,6.21화,18:30,삼성 라이온즈,10,2,0,4,0,1,패,143,24.7,,2.3,140.0,69.0,1001.2,24.9
2016-06-21 19:00,대구,6.21화,18:30,키움 히어로즈,18,0,6,5,0,1,승,143,24.7,,2.3,140.0,69.0,1001.2,24.9
2016-06-22 19:00,서울,6.22수,18:30,LG 트윈스,6,0,0,4,1,0,패,108,23.3,,2.8,50.0,89.0,994.3,23.4
2016-06-22 19:00,서울,6.22수,18:30,SK 와이번스,13,3,1,5,0,1,승,108,23.3,,2.8,50.0,89.0,994.3,23.4
2016-06-22 19:00,부산,6.22수,18:30,롯데 자이언츠,26,0,0,5,0,1,승,159,21.6,0.7,2.1,70.0,97.0,996.0,22.8
2016-06-22 19:00,부산,6.22수,18:30,KIA 타이거즈,8,0,0,8,0,0,패,159,21.6,0.7,2.1,70.0,97.0,996.0,22.8
2016-06-22 19:00,대구,6.22수,18:30,삼성 라이온즈,6,0,1,8,1,0,패,143,22.4,0.1,2.5,140.0,83.0,998.4,23.6
2016-06-22 19:00,대구,6.22수,18:30,키움 히어로즈,10,2,1,1,1,0,승,143,22.4,0.1,2.5,140.0,83.0,998.4,23.6
2016-06-23 19:00,대전,6.23목,18:30,한화 이글스,10,0,1,11,1,1,무,133,28.2,,3.3,340.0,68.0,996.4,31.6
2016-06-23 19:00,대전,6.23목,18:30,NC 다이노스,7,0,0,10,2,0,무,133,28.2,,3.3,340.0,68.0,996.4,31.6
2016-06-23 19:00,수원,6.23목,18:30,kt wiz,10,0,0,7,0,1,승,119,24.3,,1.8,290.0,87.0,1000.8,26.1
2016-06-23 19:00,수원,6.23목,18:30,두산 베어스,15,0,0,2,2,0,패,119,24.3,,1.8,290.0,87.0,1000.8,26.1
2016-06-23 19:00,서울,6.23목,18:30,LG 트윈스,6,0,0,13,0,3,패,108,25.5,,2.5,290.0,72.0,994.9,24.8
2016-06-23 19:00,서울,6.23목,18:30,SK 와이번스,11,2,0,2,1,0,승,108,25.5,,2.5,290.0,72.0,994.9,24.8
2016-06-23 19:00,부산,6.23목,18:30,롯데 자이언츠,6,1,0,10,0,2,패,159,23.6,,0.7,160.0,83.0,999.2,25.7
2016-06-23 19:00,부산,6.23목,18:30,KIA 타이거즈,9,0,0,6,0,0,승,159,23.6,,0.7,160.0,83.0,999.2,25.7
2016-06-23 19:00,대구,6.23목,18:30,삼성 라이온즈,11,0,2,8,1,0,승,143,29.9,,1.8,250.0,47.0,998.5,31.9
2016-06-23 19:00,대구,6.23목,18:30,키움 히어로즈,3,0,1,3,0,2,패,143,29.9,,1.8,250.0,47.0,998.5,31.9
2016-06-24 19:00,광주,6.24금,18:30,KIA 타이거즈,8,1,1,8,1,0,승,156,22.3,,1.5,320.0,85.0,993.8,21.9
2016-06-24 19:00,광주,6.24금,18:30,NC 다이노스,7,0,0,12,0,1,패,156,22.3,,1.5,320.0,85.0,993.8,21.9
2016-06-24 19:00,수원,6.24금,18:30,kt wiz,8,1,1,8,1,2,승,119,23.1,,3.2,270.0,79.0,995.0,23.4
2016-06-24 19:00,수원,6.24금,18:30,삼성 라이온즈,5,0,1,7,2,0,패,119,23.1,,3.2,270.0,79.0,995.0,23.4
2016-06-24 19:00,부산,6.24금,18:30,롯데 자이언츠,13,1,0,5,1,0,승,159,24.0,,2.1,270.0,92.0,989.6,23.5
2016-06-24 19:00,부산,6.24금,18:30,한화 이글스,7,1,0,11,1,0,패,159,24.0,,2.1,270.0,92.0,989.6,23.5
2016-06-24 19:00,서울,6.24금,18:30,두산 베어스,10,0,0,6,2,0,패,108,24.5,,3.7,270.0,59.0,988.3,23.2
2016-06-24 19:00,서울,6.24금,18:30,SK 와이번스,9,1,1,6,0,1,승,108,24.5,,3.7,270.0,59.0,988.3,23.2
2016-06-24 19:00,서울,6.24금,18:30,키움 히어로즈,8,2,0,4,1,0,패,108,24.5,,3.7,270.0,59.0,988.3,23.2
2016-06-24 19:00,서울,6.24금,18:30,LG 트윈스,16,2,1,4,0,0,승,108,24.5,,3.7,270.0,59.0,988.3,23.2
2016-06-25 17:00,광주,6.25토,17:00,KIA 타이거즈,10,1,1,10,1,1,승,156,26.6,,4.4,270.0,50.0,997.3,30.8
2016-06-25 17:00,광주,6.25토,17:00,NC 다이노스,4,0,0,12,1,2,패,156,26.6,,4.4,270.0,50.0,997.3,30.8
2016-06-25 17:00,수원,6.25토,17:00,kt wiz,20,3,3,6,0,0,승,119,26.1,,3.1,250.0,58.0,998.6,27.3
2016-06-25 17:00,수원,6.25토,17:00,삼성 라이온즈,14,2,0,6,0,1,패,119,26.1,,3.1,250.0,58.0,998.6,27.3
2016-06-25 17:00,부산,6.25토,17:00,롯데 자이언츠,5,1,1,4,1,0,패,159,24.4,,6.4,200.0,67.0,995.6,29.0
2016-06-25 17:00,부산,6.25토,17:00,한화 이글스,15,3,1,9,0,0,승,159,24.4,,6.4,200.0,67.0,995.6,29.0
2016-06-25 17:00,서울,6.25토,17:00,두산 베어스,8,2,3,9,0,1,승,108,26.5,,2.6,230.0,44.0,992.1,30.7
2016-06-25 17:00,서울,6.25토,17:00,SK 와이번스,10,2,0,8,0,2,패,108,26.5,,2.6,230.0,44.0,992.1,30.7
2016-06-25 17:00,서울,6.25토,17:00,키움 히어로즈,13,1,2,6,4,0,승,108,26.5,,2.6,230.0,44.0,992.1,30.7
2016-06-25 17:00,서울,6.25토,17:00,LG 트윈스,12,1,1,10,0,2,패,108,26.5,,2.6,230.0,44.0,992.1,30.7
2016-06-26 17:00,광주,6.26일,17:00,KIA 타이거즈,16,2,1,9,1,0,승,156,28.8,,1.3,320.0,50.0,1001.3,38.5
2016-06-26 17:00,광주,6.26일,17:00,NC 다이노스,13,0,0,8,0,1,패,156,28.8,,1.3,320.0,50.0,1001.3,38.5
2016-06-26 17:00,수원,6.26일,17:00,kt wiz,11,4,1,7,0,1,패,119,28.7,,4.4,270.0,43.0,1004.7,28.9
2016-06-26 17:00,수원,6.26일,17:00,삼성 라이온즈,10,2,0,9,0,1,승,119,28.7,,4.4,270.0,43.0,1004.7,28.9
2016-06-26 17:00,부산,6.26일,17:00,롯데 자이언츠,15,1,1,9,0,0,승,159,25.8,,5.3,200.0,64.0,1000.6,33.2
2016-06-26 17:00,부산,6.26일,17:00,한화 이글스,12,1,0,10,0,1,패,159,25.8,,5.3,200.0,64.0,1000.6,33.2
2016-06-26 17:00,서울,6.26일,17:00,두산 베어스,12,2,1,11,1,0,패,108,29.2,,4.3,270.0,40.0,998.3,36.7
2016-06-26 17:00,서울,6.26일,17:00,SK 와이번스,17,1,0,8,1,0,승,108,29.2,,4.3,270.0,40.0,998.3,36.7
2016-06-26 17:00,서울,6.26일,17:00,키움 히어로즈,6,0,1,8,2,0,패,108,29.2,,4.3,270.0,40.0,998.3,36.7
2016-06-26 17:00,서울,6.26일,17:00,LG 트윈스,6,0,0,4,1,0,승,108,29.2,,4.3,270.0,40.0,998.3,36.7
2016-06-28 19:00,대전,6.28화,18:30,한화 이글스,14,5,0,7,0,1,승,133,26.7,,3.8,180.0,64.0,1002.5,26.0
2016-06-28 19:00,대전,6.28화,18:30,키움 히어로즈,9,0,0,7,1,1,패,133,26.7,,3.8,180.0,64.0,1002.5,26.0
2016-06-28 19:00,서울,6.28화,18:30,LG 트윈스,9,0,0,5,1,0,패,108,27.7,,2.5,270.0,35.0,1000.0,27.1
2016-06-28 19:00,서울,6.28화,18:30,KIA 타이거즈,13,3,0,6,0,0,승,108,27.7,,2.5,270.0,35.0,1000.0,27.1
2016-06-28 19:00,창원,6.28화,18:30,NC 다이노스,10,2,0,5,2,0,패,155,22.1,,0.3,0.0,77.0,1007.7,22.4
2016-06-28 19:00,창원,6.28화,18:30,두산 베어스,13,1,0,5,1,1,승,155,22.1,,0.3,0.0,77.0,1007.7,22.4
2016-06-28 19:00,인천,6.28화,18:30,SK 와이번스,19,3,0,3,1,0,승,112,24.8,,2.2,270.0,80.0,1002.1,27.9
2016-06-28 19:00,인천,6.28화,18:30,kt wiz,5,0,0,6,1,2,패,112,24.8,,2.2,270.0,80.0,1002.1,27.9
2016-06-28 19:00,대구,6.28화,18:30,삼성 라이온즈,6,1,2,9,0,1,패,143,24.6,,2.9,140.0,57.0,1005.1,25.5
2016-06-28 19:00,대구,6.28화,18:30,롯데 자이언츠,13,2,2,7,1,0,승,143,24.6,,2.9,140.0,57.0,1005.1,25.5
2016-06-29 19:00,대전,6.29수,18:30,한화 이글스,9,0,0,9,2,0,패,133,26.9,,1.4,200.0,70.0,1002.2,27.9
2016-06-29 19:00,대전,6.29수,18:30,키움 히어로즈,16,3,0,3,3,0,승,133,26.9,,1.4,200.0,70.0,1002.2,27.9
2016-06-29 19:00,서울,6.29수,18:30,LG 트윈스,10,1,1,8,1,1,패,108,26.5,,2.3,250.0,63.0,999.6,28.2
2016-06-29 19:00,서울,6.29수,18:30,KIA 타이거즈,8,0,0,5,0,1,승,108,26.5,,2.3,250.0,63.0,999.6,28.2
2016-06-29 19:00,창원,6.29수,18:30,NC 다이노스,12,1,1,6,0,1,승,155,23.3,,1.6,140.0,79.0,1007.3,23.5
2016-06-29 19:00,창원,6.29수,18:30,두산 베어스,6,1,0,9,1,1,패,155,23.3,,1.6,140.0,79.0,1007.3,23.5
2016-06-29 19:00,인천,6.29수,18:30,SK 와이번스,15,2,0,8,0,0,승,112,23.5,,2.6,250.0,98.0,1001.9,29.0
2016-06-29 19:00,인천,6.29수,18:30,kt wiz,12,1,0,7,0,0,패,112,23.5,,2.6,250.0,98.0,1001.9,29.0
2016-06-29 19:00,대구,6.29수,18:30,삼성 라이온즈,10,0,1,5,1,1,패,143,25.3,,1.3,180.0,66.0,1004.6,27.1
2016-06-29 19:00,대구,6.29수,18:30,롯데 자이언츠,12,0,5,7,0,0,승,143,25.3,,1.3,180.0,66.0,1004.6,27.1
2016-06-30 19:00,대전,6.30목,18:30,한화 이글스,13,0,0,8,1,0,패,133,27.7,,0.8,200.0,77.0,1001.6,27.6
2016-06-30 19:00,대전,6.30목,18:30,키움 히어로즈,14,0,0,5,1,0,승,133,27.7,,0.8,200.0,77.0,1001.6,27.6
2016-06-30 19:00,서울,6.30목,18:30,LG 트윈스,16,2,2,5,1,1,승,108,25.1,0.0,3.1,250.0,80.0,999.2,26.1
2016-06-30 19:00,서울,6.30목,18:30,KIA 타이거즈,9,2,0,11,0,0,패,108,25.1,0.0,3.1,250.0,80.0,999.2,26.1
2016-06-30 19:00,창원,6.30목,18:30,NC 다이노스,0,0,0,9,0,0,패,155,25.0,,1.1,110.0,84.0,1006.6,26.1
2016-06-30 19:00,창원,6.30목,18:30,두산 베어스,9,0,0,7,0,0,승,155,25.0,,1.1,110.0,84.0,1006.6,26.1
2016-06-30 19:00,인천,6.30목,18:30,SK 와이번스,10,2,0,8,2,1,패,112,22.7,,2.7,250.0,98.0,1001.3,23.7
2016-06-30 19:00,인천,6.30목,18:30,kt wiz,12,2,1,6,1,1,승,112,22.7,,2.7,250.0,98.0,1001.3,23.7
2016-06-30 19:00,대구,6.30목,18:30,삼성 라이온즈,11,0,0,12,1,0,패,143,28.8,,2.8,230.0,58.0,1003.0,30.3
2016-06-30 19:00,대구,6.30목,18:30,롯데 자이언츠,12,3,0,13,1,2,승,143,28.8,,2.8,230.0,58.0,1003.0,30.3
2016-08-02 19:00,대전,8.2화,18:30,한화 이글스,16,0,1,4,0,0,패,133,28.7,,0.1,0.0,79.0,1000.2,30.6
2016-08-02 19:00,대전,8.2화,18:30,KIA 타이거즈,13,1,2,11,0,1,승,133,28.7,,0.1,0.0,79.0,1000.2,30.6
2016-08-02 19:00,서울,8.2화,18:30,LG 트윈스,7,1,0,6,1,3,패,108,25.5,2.0,1.6,290.0,88.0,998.4,26.1
2016-08-02 19:00,서울,8.2화,18:30,두산 베어스,13,0,0,5,1,0,승,108,25.5,2.0,1.6,290.0,88.0,998.4,26.1
2016-08-03 19:00,대전,8.3수,18:30,한화 이글스,13,0,0,5,2,1,승,133,30.6,0.0,0.7,50.0,67.0,1000.5,33.9
2016-08-03 19:00,대전,8.3수,18:30,KIA 타이거즈,6,0,0,7,2,2,패,133,30.6,0.0,0.7,50.0,67.0,1000.5,33.9
2016-08-03 19:00,서울,8.3수,18:30,LG 트윈스,11,1,1,8,0,0,승,108,32.1,,2.3,340.0,57.0,998.1,31.1
2016-08-03 19:00,서울,8.3수,18:30,두산 베어스,8,2,4,11,0,0,패,108,32.1,,2.3,340.0,57.0,998.1,31.1
2016-08-03 19:00,서울,8.3수,18:30,키움 히어로즈,14,1,1,6,2,1,패,108,32.1,,2.3,340.0,57.0,998.1,31.1
2016-08-03 19:00,서울,8.3수,18:30,롯데 자이언츠,9,1,0,4,0,2,승,108,32.1,,2.3,340.0,57.0,998.1,31.1
2016-08-03 19:00,대구,8.3수,18:30,삼성 라이온즈,7,1,2,3,1,1,패,143,25.2,,2.8,140.0,86.0,1003.4,26.4
2016-08-03 19:00,대구,8.3수,18:30,SK 와이번스,13,1,0,6,0,2,승,143,25.2,,2.8,140.0,86.0,1003.4,26.4
2016-08-04 19:00,대전,8.4목,18:30,한화 이글스,14,0,0,7,1,2,패,133,32.3,,1.4,70.0,58.0,1000.3,35.4
2016-08-04 19:00,대전,8.4목,18:30,KIA 타이거즈,8,1,3,6,0,1,승,133,32.3,,1.4,70.0,58.0,1000.3,35.4
2016-08-04 19:00,수원,8.4목,18:30,kt wiz,4,0,0,11,0,1,패,119,31.0,,1.7,290.0,72.0,1004.2,29.7
2016-08-04 19:00,수원,8.4목,18:30,NC 다이노스,12,2,0,7,0,0,승,119,31.0,,1.7,290.0,72.0,1004.2,29.7
2016-08-04 19:00,서울,8.4목,18:30,LG 트윈스,18,2,1,5,0,0,승,108,32.9,,2.0,20.0,45.0,998.3,31.5
2016-08-04 19:00,서울,8.4목,18:30,두산 베어스,14,0,0,8,2,0,패,108,32.9,,2.0,20.0,45.0,998.3,31.5
2016-08-04 19:00,서울,8.4목,18:30,키움 히어로즈,10,2,1,14,0,0,승,108,32.9,,2.0,20.0,45.0,998.3,31.5
2016-08-04 19:00,서울,8.4목,18:30,롯데 자이언츠,8,2,1,8,0,0,패,108,32.9,,2.0,20.0,45.0,998.3,31.5
2016-08-04 19:00,대구,8.4목,18:30,삼성 라이온즈,10,1,0,10,1,2,승,143,29.3,,4.2,110.0,65.0,1003.1,29.7
2016-08-04 19:00,대구,8.4목,18:30,SK 와이번스,9,1,3,12,0,2,패,143,29.3,,4.2,110.0,65.0,1003.1,29.7
2016-08-05 19:00,광주,8.5금,18:30,KIA 타이거즈,9,2,1,5,1,1,패,156,31.2,,1.2,290.0,74.0,1000.3,34.4
2016-08-05 19:00,광주,8.5금,18:30,삼성 라이온즈,13,2,0,3,1,2,승,156,31.2,,1.2,290.0,74.0,1000.3,34.4
2016-08-05 19:00,수원,8.5금,18:30,kt wiz,4,0,0,5,1,1,패,119,30.6,,3.8,270.0,69.0,1004.4,30.4
2016-08-05 19:00,수원,8.5금,18:30,LG 트윈스,14,1,2,13,0,0,승,119,30.6,,3.8,270.0,69.0,1004.4,30.4
2016-08-05 19:00,창원,8.5금,18:30,NC 다이노스,9,0,0,6,0,1,패,155,27.6,,1.5,180.0,83.0,1005.0,29.1
2016-08-05 19:00,창원,8.5금,18:30,한화 이글스,19,1,1,5,0,0,승,155,27.6,,1.5,180.0,83.0,1005.0,29.1
