day_text,location,day_text.1,times_text,team_text,H_text,HR_text,S_text,ST_text,DU_text,ER_text,result_text,지점,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),현지기압(hPa),지면온도(°C)
2018-06-10 17:00,인천,6.10일,17:00,한화 이글스,10,2,1,10,0,0,승,112,23.0,,3.2,70.0,58.0,994.3,24.1
2018-06-12 19:00,대전,6.12화,18:30,한화 이글스,11,1,4,6,2,1,승,133,23.5,,1.5,270.0,67.0,994.9,26.4
2018-06-12 19:00,대전,6.12화,18:30,키움 히어로즈,5,0,1,11,1,2,패,133,23.5,,1.5,270.0,67.0,994.9,26.4
2018-06-12 19:00,수원,6.12화,18:30,kt wiz,7,0,1,4,2,1,패,119,21.8,,2.6,270.0,61.0,998.9,23.7
2018-06-12 19:00,수원,6.12화,18:30,두산 베어스,7,1,0,3,3,0,승,119,21.8,,2.6,270.0,61.0,998.9,23.7
2018-06-12 19:00,서울,6.12화,18:30,LG 트윈스,7,4,0,11,2,0,패,108,23.1,,2.4,290.0,58.0,992.5,24.4
2018-06-12 19:00,서울,6.12화,18:30,NC 다이노스,6,0,3,8,0,0,승,108,23.1,,2.4,290.0,58.0,992.5,24.4
2018-06-12 19:00,인천,6.12화,18:30,SK 와이번스,6,0,0,8,1,0,패,112,21.6,,2.4,320.0,66.0,994.8,19.0
2018-06-12 19:00,인천,6.12화,18:30,KIA 타이거즈,6,1,1,5,0,0,승,112,21.6,,2.4,320.0,66.0,994.8,19.0
2018-06-12 19:00,대구,6.12화,18:30,삼성 라이온즈,11,0,2,6,2,1,승,143,21.1,,4.6,90.0,62.0,996.9,22.6
2018-06-12 19:00,대구,6.12화,18:30,롯데 자이언츠,8,0,0,10,0,1,패,143,21.1,,4.6,90.0,62.0,996.9,22.6
2018-06-13 19:00,대전,6.13수,18:30,한화 이글스,6,0,0,9,2,0,패,133,25.3,,4.4,140.0,60.0,997.3,27.7
2018-06-13 19:00,대전,6.13수,18:30,키움 히어로즈,9,0,0,5,1,1,승,133,25.3,,4.4,140.0,60.0,997.3,27.7
2018-06-13 19:00,수원,6.13수,18:30,kt wiz,10,2,1,9,1,0,패,119,23.1,,2.6,320.0,65.0,1001.8,24.9
2018-06-13 19:00,수원,6.13수,18:30,두산 베어스,14,3,1,3,3,1,승,119,23.1,,2.6,320.0,65.0,1001.8,24.9
2018-06-13 19:00,서울,6.13수,18:30,LG 트윈스,6,0,0,7,0,0,패,108,22.8,,2.3,270.0,64.0,995.9,25.2
2018-06-13 19:00,서울,6.13수,18:30,NC 다이노스,8,3,1,12,0,0,승,108,22.8,,2.3,270.0,64.0,995.9,25.2
2018-06-13 19:00,인천,6.13수,18:30,SK 와이번스,10,2,1,6,0,1,승,112,21.3,,1.8,290.0,73.0,997.7,21.3
2018-06-13 19:00,인천,6.13수,18:30,KIA 타이거즈,5,1,0,7,0,0,패,112,21.3,,1.8,290.0,73.0,997.7,21.3
2018-06-13 19:00,대구,6.13수,18:30,삼성 라이온즈,12,1,1,10,0,0,패,143,21.7,,4.3,90.0,62.0,1001.5,25.5
2018-06-13 19:00,대구,6.13수,18:30,롯데 자이언츠,11,3,2,10,0,0,승,143,21.7,,4.3,90.0,62.0,1001.5,25.5
2018-06-14 19:00,대전,6.14목,18:30,한화 이글스,9,3,0,11,0,0,승,133,24.1,,2.3,90.0,63.0,998.4,27.6
2018-06-14 19:00,대전,6.14목,18:30,키움 히어로즈,12,1,0,5,0,0,패,133,24.1,,2.3,90.0,63.0,998.4,27.6
2018-06-14 19:00,수원,6.14목,18:30,kt wiz,11,2,0,4,2,0,패,119,24.5,,3.0,110.0,57.0,1002.4,22.7
2018-06-14 19:00,수원,6.14목,18:30,두산 베어스,9,1,1,6,0,0,승,119,24.5,,3.0,110.0,57.0,1002.4,22.7
2018-06-14 19:00,서울,6.14목,18:30,LG 트윈스,9,2,0,8,1,1,패,108,23.6,,0.6,110.0,63.0,996.5,21.7
2018-06-14 19:00,서울,6.14목,18:30,NC 다이노스,15,2,4,11,0,1,승,108,23.6,,0.6,110.0,63.0,996.5,21.7
2018-06-14 19:00,인천,6.14목,18:30,SK 와이번스,12,3,1,3,1,0,승,112,21.6,,3.0,20.0,86.0,998.0,21.3
2018-06-14 19:00,인천,6.14목,18:30,KIA 타이거즈,5,1,0,9,1,1,패,112,21.6,,3.0,20.0,86.0,998.0,21.3
2018-06-14 19:00,대구,6.14목,18:30,삼성 라이온즈,12,1,0,7,0,1,승,143,20.5,,5.3,90.0,57.0,1002.5,24.9
2018-06-14 19:00,대구,6.14목,18:30,롯데 자이언츠,11,3,1,8,0,0,패,143,20.5,,5.3,90.0,57.0,1002.5,24.9
2018-06-15 19:00,광주,6.15금,18:30,KIA 타이거즈,10,1,0,6,1,2,패,156,21.0,0.0,3.5,230.0,90.0,1001.5,23.0
2018-06-15 19:00,광주,6.15금,18:30,LG 트윈스,9,1,2,2,3,0,승,156,21.0,0.0,3.5,230.0,90.0,1001.5,23.0
2018-06-15 19:00,수원,6.15금,18:30,kt wiz,6,1,0,6,0,0,패,119,24.2,,3.1,110.0,49.0,1006.4,24.7
2018-06-15 19:00,수원,6.15금,18:30,NC 다이노스,14,2,2,7,0,3,승,119,24.2,,3.1,110.0,49.0,1006.4,24.7
2018-06-15 19:00,부산,6.15금,18:30,롯데 자이언츠,18,3,0,4,2,0,승,159,18.8,,4.1,70.0,67.0,1003.5,22.2
2018-06-15 19:00,부산,6.15금,18:30,SK 와이번스,8,1,2,8,1,2,패,159,18.8,,4.1,70.0,67.0,1003.5,22.2
2018-06-15 19:00,서울,6.15금,18:30,두산 베어스,21,3,0,9,1,1,승,108,24.3,,1.5,90.0,48.0,1000.5,23.6
2018-06-15 19:00,서울,6.15금,18:30,한화 이글스,6,1,3,8,1,0,패,108,24.3,,1.5,90.0,48.0,1000.5,23.6
2018-06-15 19:00,대구,6.15금,18:30,삼성 라이온즈,5,0,0,10,1,0,패,143,19.4,,4.0,90.0,58.0,1006.3,24.6
2018-06-15 19:00,대구,6.15금,18:30,키움 히어로즈,14,1,0,6,2,1,승,143,19.4,,4.0,90.0,58.0,1006.3,24.6
2018-06-16 17:00,광주,6.16토,17:00,KIA 타이거즈,9,2,0,9,1,0,패,156,28.5,,2.8,230.0,46.0,1001.6,43.5
2018-06-16 17:00,광주,6.16토,17:00,LG 트윈스,12,0,2,6,1,0,승,156,28.5,,2.8,230.0,46.0,1001.6,43.5
2018-06-16 17:00,수원,6.16토,17:00,kt wiz,4,0,0,8,0,2,패,119,28.6,,1.8,270.0,42.0,1006.1,34.6
2018-06-16 17:00,수원,6.16토,17:00,NC 다이노스,10,0,1,3,2,0,승,119,28.6,,1.8,270.0,42.0,1006.1,34.6
2018-06-16 17:00,부산,6.16토,17:00,롯데 자이언츠,10,4,1,8,0,0,승,159,20.6,,3.8,90.0,63.0,1004.3,27.1
2018-06-16 17:00,부산,6.16토,17:00,SK 와이번스,7,2,1,6,1,0,패,159,20.6,,3.8,90.0,63.0,1004.3,27.1
2018-06-16 17:00,서울,6.16토,17:00,두산 베어스,13,3,1,9,1,1,승,108,28.4,,2.0,290.0,43.0,1000.1,37.5
2018-06-16 17:00,서울,6.16토,17:00,한화 이글스,10,0,0,11,0,0,패,108,28.4,,2.0,290.0,43.0,1000.1,37.5
2018-06-16 17:00,대구,6.16토,17:00,삼성 라이온즈,7,0,0,5,0,1,패,143,21.8,,4.7,90.0,49.0,1006.0,33.2
2018-06-16 17:00,대구,6.16토,17:00,키움 히어로즈,13,0,1,8,0,0,승,143,21.8,,4.7,90.0,49.0,1006.0,33.2
2018-06-17 17:00,광주,6.17일,17:00,KIA 타이거즈,9,1,3,3,1,0,패,156,26.6,,1.9,250.0,57.0,1000.5,39.3
2018-06-17 17:00,광주,6.17일,17:00,LG 트윈스,12,1,3,9,1,0,승,156,26.6,,1.9,250.0,57.0,1000.5,39.3
2018-06-17 17:00,수원,6.17일,17:00,kt wiz,11,2,1,4,2,0,승,119,25.1,,2.6,270.0,65.0,1004.9,28.9
2018-06-17 17:00,수원,6.17일,17:00,NC 다이노스,8,2,0,12,2,0,패,119,25.1,,2.6,270.0,65.0,1004.9,28.9
2018-06-17 17:00,부산,6.17일,17:00,롯데 자이언츠,16,7,0,6,1,1,승,159,24.6,,1.6,140.0,59.0,1000.9,31.1
2018-06-17 17:00,부산,6.17일,17:00,SK 와이번스,11,3,0,10,0,1,패,159,24.6,,1.6,140.0,59.0,1000.9,31.1
2018-06-17 17:00,서울,6.17일,17:00,두산 베어스,11,2,1,8,0,2,패,108,25.6,,3.3,290.0,58.0,999.0,28.9
2018-06-17 17:00,서울,6.17일,17:00,한화 이글스,13,0,2,6,0,0,승,108,25.6,,3.3,290.0,58.0,999.0,28.9
2018-06-17 17:00,대구,6.17일,17:00,삼성 라이온즈,15,0,0,3,2,1,패,143,28.3,,1.8,140.0,36.0,1002.0,34.8
2018-06-17 17:00,대구,6.17일,17:00,키움 히어로즈,14,1,2,6,2,0,승,143,28.3,,1.8,140.0,36.0,1002.0,34.8
2018-06-19 19:00,서울,6.19화,18:30,LG 트윈스,11,0,0,10,0,0,승,108,23.3,,2.6,270.0,59.0,993.9,25.2
2018-06-19 19:00,서울,6.19화,18:30,한화 이글스,4,0,0,12,0,0,패,108,23.3,,2.6,270.0,59.0,993.9,25.2
2018-06-19 19:00,서울,6.19화,18:30,키움 히어로즈,10,0,0,8,0,2,승,108,23.3,,2.6,270.0,59.0,993.9,25.2
2018-06-19 19:00,서울,6.19화,18:30,두산 베어스,8,1,1,11,0,0,패,108,23.3,,2.6,270.0,59.0,993.9,25.2
2018-06-19 19:00,부산,6.19화,18:30,롯데 자이언츠,14,5,0,7,0,0,승,159,20.7,1.3,1.5,200.0,95.0,996.3,22.2
2018-06-19 19:00,부산,6.19화,18:30,kt wiz,11,1,1,10,1,0,패,159,20.7,1.3,1.5,200.0,95.0,996.3,22.2
2018-06-19 19:00,인천,6.19화,18:30,SK 와이번스,4,2,0,3,0,1,무,112,20.3,,2.5,270.0,82.0,996.3,21.0
2018-06-19 19:00,인천,6.19화,18:30,삼성 라이온즈,8,1,1,3,0,0,무,112,20.3,,2.5,270.0,82.0,996.3,21.0
2018-06-20 19:00,서울,6.20수,18:30,LG 트윈스,12,1,0,6,2,1,패,108,25.6,,2.7,290.0,61.0,993.3,27.8
2018-06-20 19:00,서울,6.20수,18:30,한화 이글스,13,3,3,6,0,1,승,108,25.6,,2.7,290.0,61.0,993.3,27.8
2018-06-20 19:00,서울,6.20수,18:30,키움 히어로즈,10,1,0,8,2,1,승,108,25.6,,2.7,290.0,61.0,993.3,27.8
2018-06-20 19:00,서울,6.20수,18:30,두산 베어스,12,1,0,10,1,0,패,108,25.6,,2.7,290.0,61.0,993.3,27.8
2018-06-20 19:00,부산,6.20수,18:30,롯데 자이언츠,18,2,1,7,1,1,승,159,22.9,,1.9,230.0,68.0,995.1,23.4
2018-06-20 19:00,부산,6.20수,18:30,kt wiz,11,0,0,9,1,0,패,159,22.9,,1.9,230.0,68.0,995.1,23.4
2018-06-20 19:00,창원,6.20수,18:30,NC 다이노스,13,0,1,4,1,0,패,155,23.3,,1.8,180.0,68.0,998.5,22.8
2018-06-20 19:00,창원,6.20수,18:30,KIA 타이거즈,10,2,0,9,0,0,승,155,23.3,,1.8,180.0,68.0,998.5,22.8
2018-06-20 19:00,인천,6.20수,18:30,SK 와이번스,10,1,0,8,0,1,패,112,20.7,,3.5,270.0,83.0,995.8,21.9
2018-06-20 19:00,인천,6.20수,18:30,삼성 라이온즈,6,1,0,7,1,1,승,112,20.7,,3.5,270.0,83.0,995.8,21.9
2018-06-21 19:00,서울,6.21목,18:30,LG 트윈스,12,1,1,3,4,0,패,108,26.9,,2.4,290.0,42.0,996.8,28.0
2018-06-21 19:00,서울,6.21목,18:30,한화 이글스,14,3,0,8,1,1,승,108,26.9,,2.4,290.0,42.0,996.8,28.0
2018-06-21 19:00,서울,6.21목,18:30,키움 히어로즈,7,3,1,8,0,1,패,108,26.9,,2.4,290.0,42.0,996.8,28.0
2018-06-21 19:00,서울,6.21목,18:30,두산 베어스,15,2,1,3,2,0,승,108,26.9,,2.4,290.0,42.0,996.8,28.0
2018-06-21 19:00,부산,6.21목,18:30,롯데 자이언츠,9,1,3,15,0,0,무,159,25.7,,7.9,250.0,39.0,998.2,25.0
2018-06-21 19:00,부산,6.21목,18:30,kt wiz,11,2,3,16,0,1,무,159,25.7,,7.9,250.0,39.0,998.2,25.0
2018-06-21 19:00,창원,6.21목,18:30,NC 다이노스,7,2,0,4,1,0,승,155,26.0,,1.6,200.0,49.0,1001.9,24.0
2018-06-21 19:00,창원,6.21목,18:30,KIA 타이거즈,6,0,1,2,0,0,패,155,26.0,,1.6,200.0,49.0,1001.9,24.0
2018-06-21 19:00,인천,6.21목,18:30,SK 와이번스,8,0,2,9,0,0,승,112,22.3,,3.0,250.0,73.0,999.2,24.0
2018-06-21 19:00,인천,6.21목,18:30,삼성 라이온즈,5,0,2,10,0,3,패,112,22.3,,3.0,250.0,73.0,999.2,24.0
2018-06-22 19:00,대전,6.22금,18:30,한화 이글스,9,1,1,5,1,0,승,133,28.0,,1.1,320.0,49.0,998.9,30.5
2018-06-22 19:00,대전,6.22금,18:30,NC 다이노스,1,0,0,9,0,0,패,133,28.0,,1.1,320.0,49.0,998.9,30.5
2018-06-22 19:00,광주,6.22금,18:30,KIA 타이거즈,12,1,0,9,2,0,승,156,26.7,,2.1,270.0,56.0,999.6,28.2
2018-06-22 19:00,광주,6.22금,18:30,키움 히어로즈,10,2,2,7,0,0,패,156,26.7,,2.1,270.0,56.0,999.6,28.2
2018-06-22 19:00,부산,6.22금,18:30,롯데 자이언츠,5,0,2,14,0,0,패,159,24.3,,1.4,160.0,54.0,1000.0,26.4
2018-06-22 19:00,부산,6.22금,18:30,LG 트윈스,4,1,0,3,4,1,승,159,24.3,,1.4,160.0,54.0,1000.0,26.4
2018-06-22 19:00,서울,6.22금,18:30,두산 베어스,17,2,0,7,0,0,패,108,27.1,,3.5,290.0,32.0,997.0,28.6
2018-06-22 19:00,서울,6.22금,18:30,삼성 라이온즈,16,3,1,8,0,0,승,108,27.1,,3.5,290.0,32.0,997.0,28.6
2018-06-22 19:00,인천,6.22금,18:30,SK 와이번스,18,5,2,7,0,2,승,112,24.6,,1.9,320.0,52.0,999.3,23.6
2018-06-22 19:00,인천,6.22금,18:30,kt wiz,14,2,1,10,0,0,패,112,24.6,,1.9,320.0,52.0,999.3,23.6
2018-06-23 17:00,대전,6.23토,17:00,한화 이글스,13,2,1,6,2,0,승,133,28.5,,2.7,200.0,42.0,995.7,40.2
2018-06-23 17:00,대전,6.23토,17:00,NC 다이노스,5,0,1,12,0,2,패,133,28.5,,2.7,200.0,42.0,995.7,40.2
2018-06-23 17:00,광주,6.23토,17:00,KIA 타이거즈,8,2,0,9,1,2,패,156,29.2,,2.6,250.0,37.0,996.0,45.4
2018-06-23 17:00,광주,6.23토,17:00,키움 히어로즈,14,1,0,6,2,2,승,156,29.2,,2.6,250.0,37.0,996.0,45.4
2018-06-23 17:00,부산,6.23토,17:00,롯데 자이언츠,14,2,2,8,1,2,패,159,25.3,,4.7,230.0,57.0,995.3,31.1
2018-06-23 17:00,부산,6.23토,17:00,LG 트윈스,19,3,2,7,0,0,승,159,25.3,,4.7,230.0,57.0,995.3,31.1
2018-06-23 17:00,서울,6.23토,17:00,두산 베어스,17,3,0,2,2,1,승,108,28.1,,3.2,290.0,49.0,993.1,40.8
2018-06-23 17:00,서울,6.23토,17:00,삼성 라이온즈,9,1,0,9,2,0,패,108,28.1,,3.2,290.0,49.0,993.1,40.8
2018-06-23 17:00,인천,6.23토,17:00,SK 와이번스,6,2,1,9,0,0,승,112,23.8,,2.9,270.0,69.0,995.5,28.9
2018-06-23 17:00,인천,6.23토,17:00,kt wiz,10,3,0,4,0,0,패,112,23.8,,2.9,270.0,69.0,995.5,28.9
2018-06-24 17:00,대전,6.24일,17:00,한화 이글스,9,1,1,6,0,0,승,133,32.8,,2.4,270.0,46.0,999.5,45.4
2018-06-24 17:00,대전,6.24일,17:00,NC 다이노스,11,1,0,10,0,0,패,133,32.8,,2.4,270.0,46.0,999.5,45.4
2018-06-24 17:00,광주,6.24일,17:00,KIA 타이거즈,14,1,0,7,0,0,승,156,32.6,,1.8,360.0,42.0,999.4,48.9
2018-06-24 17:00,광주,6.24일,17:00,키움 히어로즈,14,2,0,9,0,1,패,156,32.6,,1.8,360.0,42.0,999.4,48.9
2018-06-24 17:00,부산,6.24일,17:00,롯데 자이언츠,6,2,1,8,0,2,무,159,28.7,,4.4,200.0,52.0,998.7,35.4
2018-06-24 17:00,부산,6.24일,17:00,LG 트윈스,6,0,0,13,0,1,무,159,28.7,,4.4,200.0,52.0,998.7,35.4
2018-06-24 17:00,서울,6.24일,17:00,두산 베어스,17,4,1,9,0,2,승,108,30.9,,2.5,290.0,34.0,997.2,44.9
2018-06-24 17:00,서울,6.24일,17:00,삼성 라이온즈,14,1,0,10,0,0,패,108,30.9,,2.5,290.0,34.0,997.2,44.9
2018-06-24 17:00,인천,6.24일,17:00,SK 와이번스,5,0,0,6,2,0,패,112,25.5,,3.6,250.0,62.0,999.6,34.7
2018-06-24 17:00,인천,6.24일,17:00,kt wiz,8,1,0,9,0,0,승,112,25.5,,3.6,250.0,62.0,999.6,34.7
2018-06-26 19:00,서울,6.26화,18:30,두산 베어스,9,2,0,11,0,1,패,108,24.2,1.5,4.7,230.0,94.0,989.3,23.4
2018-06-26 19:00,서울,6.26화,18:30,NC 다이노스,11,0,0,4,2,0,승,108,24.2,1.5,4.7,230.0,94.0,989.3,23.4
2018-06-26 19:00,서울,6.26화,18:30,키움 히어로즈,11,3,1,11,1,0,승,108,24.2,1.5,4.7,230.0,94.0,989.3,23.4
2018-06-26 19:00,서울,6.26화,18:30,롯데 자이언츠,8,1,0,7,2,0,패,108,24.2,1.5,4.7,230.0,94.0,989.3,23.4
2018-06-26 19:00,대구,6.26화,18:30,삼성 라이온즈,15,3,1,2,2,0,승,143,28.0,,2.4,230.0,68.0,997.7,27.4
2018-06-26 19:00,대구,6.26화,18:30,한화 이글스,7,1,0,8,1,1,패,143,28.0,,2.4,230.0,68.0,997.7,27.4
2018-06-27 19:00,광주,6.27수,18:30,KIA 타이거즈,8,1,1,4,1,0,패,156,24.3,,2.1,230.0,99.0,995.6,25.1
2018-06-27 19:00,광주,6.27수,18:30,SK 와이번스,6,0,1,2,1,0,승,156,24.3,,2.1,230.0,99.0,995.6,25.1
2018-06-27 19:00,수원,6.27수,18:30,kt wiz,6,0,0,13,0,2,패,119,24.3,,1.6,270.0,83.0,999.0,24.0
2018-06-27 19:00,수원,6.27수,18:30,LG 트윈스,12,2,0,9,0,0,승,119,24.3,,1.6,270.0,83.0,999.0,24.0
2018-06-27 19:00,서울,6.27수,18:30,두산 베어스,8,1,2,7,1,0,승,108,24.9,,1.8,270.0,70.0,992.9,24.5
2018-06-27 19:00,서울,6.27수,18:30,NC 다이노스,7,1,2,6,0,2,패,108,24.9,,1.8,270.0,70.0,992.9,24.5
2018-06-27 19:00,서울,6.27수,18:30,키움 히어로즈,12,1,3,17,0,3,패,108,24.9,,1.8,270.0,70.0,992.9,24.5
2018-06-27 19:00,서울,6.27수,18:30,롯데 자이언츠,13,4,0,11,0,2,승,108,24.9,,1.8,270.0,70.0,992.9,24.5
2018-06-27 19:00,대구,6.27수,18:30,삼성 라이온즈,7,0,0,8,0,1,패,143,29.4,,1.3,230.0,59.0,996.0,27.5
2018-06-27 19:00,대구,6.27수,18:30,한화 이글스,9,0,2,4,1,1,승,143,29.4,,1.3,230.0,59.0,996.0,27.5
2018-06-28 19:00,서울,6.28목,18:30,두산 베어스,9,2,0,8,2,0,승,108,20.9,0.0,1.0,20.0,97.0,988.9,21.9
2018-06-28 19:00,서울,6.28목,18:30,NC 다이노스,8,0,0,10,1,0,패,108,20.9,0.0,1.0,20.0,97.0,988.9,21.9
2018-06-28 19:00,서울,6.28목,18:30,키움 히어로즈,10,0,1,5,1,2,패,108,20.9,0.0,1.0,20.0,97.0,988.9,21.9
2018-06-28 19:00,서울,6.28목,18:30,롯데 자이언츠,11,1,0,5,3,2,승,108,20.9,0.0,1.0,20.0,97.0,988.9,21.9
2018-06-28 19:00,대구,6.28목,18:30,삼성 라이온즈,10,1,0,8,2,3,패,143,24.1,,1.3,70.0,78.0,993.4,24.8
2018-06-28 19:00,대구,6.28목,18:30,한화 이글스,6,2,2,5,0,0,승,143,24.1,,1.3,70.0,78.0,993.4,24.8
2018-06-29 19:00,광주,6.29금,18:30,KIA 타이거즈,14,0,0,8,4,0,승,156,27.9,,1.2,290.0,82.0,995.6,29.0
2018-06-29 19:00,광주,6.29금,18:30,두산 베어스,12,0,2,6,1,1,패,156,27.9,,1.2,290.0,82.0,995.6,29.0
2018-06-29 19:00,서울,6.29금,18:30,LG 트윈스,5,0,0,7,2,2,패,108,27.1,,1.1,250.0,64.0,993.5,25.6
2018-06-29 19:00,서울,6.29금,18:30,SK 와이번스,9,3,1,7,0,0,승,108,27.1,,1.1,250.0,64.0,993.5,25.6
2018-06-29 19:00,서울,6.29금,18:30,키움 히어로즈,10,1,3,6,0,0,승,108,27.1,,1.1,250.0,64.0,993.5,25.6
2018-06-29 19:00,서울,6.29금,18:30,삼성 라이온즈,11,4,1,5,0,1,패,108,27.1,,1.1,250.0,64.0,993.5,25.6
2018-06-29 19:00,부산,6.29금,18:30,롯데 자이언츠,4,1,0,8,2,1,패,159,22.2,,2.8,230.0,96.0,997.9,24.1
2018-06-29 19:00,부산,6.29금,18:30,한화 이글스,5,1,2,4,0,0,승,159,22.2,,2.8,230.0,96.0,997.9,24.1
2018-06-29 19:00,창원,6.29금,18:30,NC 다이노스,9,0,0,8,1,1,패,155,23.6,,2.4,160.0,95.0,1000.8,24.0
2018-06-29 19:00,창원,6.29금,18:30,kt wiz,13,1,0,5,0,0,승,155,23.6,,2.4,160.0,95.0,1000.8,24.0
2018-06-30 17:00,광주,6.30토,17:00,KIA 타이거즈,5,1,0,10,0,2,패,156,22.8,0.2,1.7,50.0,99.0,1002.6,25.2
2018-06-30 17:00,광주,6.30토,17:00,두산 베어스,17,1,0,6,2,0,승,156,22.8,0.2,1.7,50.0,99.0,1002.6,25.2
2018-06-30 17:00,서울,6.30토,17:00,LG 트윈스,6,1,0,8,1,2,패,108,27.4,,2.3,320.0,75.0,999.3,27.8
2018-06-30 17:00,서울,6.30토,17:00,SK 와이번스,9,3,0,6,1,0,승,108,27.4,,2.3,320.0,75.0,999.3,27.8
2018-06-30 17:00,부산,6.30토,17:00,롯데 자이언츠,6,2,0,10,0,1,패,159,19.8,5.2,1.5,90.0,98.0,1005.2,21.0
2018-06-30 17:00,부산,6.30토,17:00,한화 이글스,8,1,2,9,0,1,승,159,19.8,5.2,1.5,90.0,98.0,1005.2,21.0
2018-06-30 17:00,창원,6.30토,17:00,NC 다이노스,2,0,0,3,4,0,패,155,20.9,2.6,0.2,0.0,98.0,1008.6,22.5
2018-06-30 17:00,창원,6.30토,17:00,kt wiz,2,0,0,4,0,0,승,155,20.9,2.6,0.2,0.0,98.0,1008.6,22.5
2018-07-01 18:00,서울,7.1일,18:00,키움 히어로즈,8,2,0,9,0,0,승,108,22.2,3.5,1.2,110.0,96.0,998.6,22.5
2018-07-01 18:00,서울,7.1일,18:00,삼성 라이온즈,7,0,0,4,2,0,패,108,22.2,3.5,1.2,110.0,96.0,998.6,22.5
2018-07-03 19:00,대전,7.3화,18:30,한화 이글스,5,2,1,14,0,2,패,133,26.2,,1.8,50.0,78.0,987.9,25.8
2018-07-03 19:00,대전,7.3화,18:30,KIA 타이거즈,14,1,2,5,1,0,승,133,26.2,,1.8,50.0,78.0,987.9,25.8
2018-07-03 19:00,창원,7.3화,18:30,NC 다이노스,18,1,2,8,0,1,승,155,22.7,3.3,4.8,50.0,97.0,986.2,22.1
2018-07-03 19:00,창원,7.3화,18:30,LG 트윈스,15,0,1,5,1,1,패,155,22.7,3.3,4.8,50.0,97.0,986.2,22.1
2018-07-03 19:00,인천,7.3화,18:30,SK 와이번스,11,4,1,9,0,1,승,112,29.6,,3.5,50.0,68.0,988.1,27.7
2018-07-03 19:00,인천,7.3화,18:30,키움 히어로즈,8,1,0,9,2,0,패,112,29.6,,3.5,50.0,68.0,988.1,27.7
2018-07-04 19:00,대전,7.4수,18:30,한화 이글스,10,0,1,10,0,1,패,133,28.0,,3.2,200.0,76.0,991.6,27.2
2018-07-04 19:00,대전,7.4수,18:30,KIA 타이거즈,11,0,0,7,2,1,승,133,28.0,,3.2,200.0,76.0,991.6,27.2
2018-07-04 19:00,창원,7.4수,18:30,NC 다이노스,5,0,2,5,0,1,패,155,26.5,,1.5,250.0,86.0,995.1,26.8
2018-07-04 19:00,창원,7.4수,18:30,LG 트윈스,13,3,0,4,0,0,승,155,26.5,,1.5,250.0,86.0,995.1,26.8
2018-07-04 19:00,서울,7.4수,18:30,두산 베어스,13,1,0,6,0,0,승,108,28.2,,2.8,270.0,64.0,988.8,29.9
2018-07-04 19:00,서울,7.4수,18:30,롯데 자이언츠,9,2,0,7,3,1,패,108,28.2,,2.8,270.0,64.0,988.8,29.9
2018-07-04 19:00,인천,7.4수,18:30,SK 와이번스,15,1,1,8,2,0,패,112,23.6,,3.0,230.0,87.0,991.0,26.3
2018-07-04 19:00,인천,7.4수,18:30,키움 히어로즈,13,1,2,8,0,0,승,112,23.6,,3.0,230.0,87.0,991.0,26.3
2018-07-04 19:00,대구,7.4수,18:30,삼성 라이온즈,13,0,0,6,1,1,패,143,23.4,12.5,2.5,140.0,93.0,993.7,25.3
2018-07-04 19:00,대구,7.4수,18:30,kt wiz,13,0,0,3,1,1,승,143,23.4,12.5,2.5,140.0,93.0,993.7,25.3
2018-07-05 19:00,대전,7.5목,18:30,한화 이글스,13,1,3,6,1,0,승,133,25.5,0.0,0.7,230.0,94.0,995.2,26.5
2018-07-05 19:00,대전,7.5목,18:30,KIA 타이거즈,5,0,0,9,2,0,패,133,25.5,0.0,0.7,230.0,94.0,995.2,26.5
2018-07-05 19:00,창원,7.5목,18:30,NC 다이노스,13,0,0,8,0,1,승,155,23.1,,0.9,200.0,97.0,999.7,24.1
2018-07-05 19:00,창원,7.5목,18:30,LG 트윈스,7,0,0,9,2,0,패,155,23.1,,0.9,200.0,97.0,999.7,24.1
2018-07-05 19:00,서울,7.5목,18:30,두산 베어스,14,2,0,8,3,0,승,108,26.7,,1.4,110.0,69.0,993.4,26.8
2018-07-05 19:00,서울,7.5목,18:30,롯데 자이언츠,10,0,0,7,1,0,패,108,26.7,,1.4,110.0,69.0,993.4,26.8
2018-07-05 19:00,인천,7.5목,18:30,SK 와이번스,9,0,2,12,2,1,패,112,27.6,,3.8,70.0,70.0,994.9,27.9
2018-07-05 19:00,인천,7.5목,18:30,키움 히어로즈,6,1,0,10,2,0,승,112,27.6,,3.8,70.0,70.0,994.9,27.9
2018-07-05 19:00,대구,7.5목,18:30,삼성 라이온즈,6,1,2,11,2,0,무,143,22.6,,4.3,110.0,84.0,998.5,23.5
2018-07-05 19:00,대구,7.5목,18:30,kt wiz,9,1,1,13,0,0,무,143,22.6,,4.3,110.0,84.0,998.5,23.5
2018-07-06 19:00,대전,7.6금,18:30,한화 이글스,4,0,1,9,0,0,패,133,23.4,,3.0,70.0,78.0,999.9,24.0
2018-07-06 19:00,대전,7.6금,18:30,SK 와이번스,12,3,0,6,1,2,승,133,23.4,,3.0,70.0,78.0,999.9,24.0
2018-07-06 19:00,수원,7.6금,18:30,kt wiz,13,2,0,10,0,1,패,119,25.2,0.0,4.1,70.0,63.0,1003.9,23.2
