day_text,location,day,times_text,team_text,H_text,HR_text,S_text,ST_text,DU_text,ER_text,result_text,지점,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),현지기압(hPa),지면온도(°C)
2013-09-05 19:00,인천,9.5목,18:30,롯데 자이언츠,8,1,0,9,0,1,패,112,22.7,,2.3,200.0,73.0,1008.8,20.9
2013-09-06 19:00,광주,9.6금,18:30,KIA 타이거즈,7,0,2,5,1,1,패,156,17.6,1.5,2.3,50.0,93.0,1008.7,20.1
2013-09-06 19:00,광주,9.6금,18:30,두산 베어스,8,0,3,7,1,1,승,156,17.6,1.5,2.3,50.0,93.0,1008.7,20.1
2013-09-06 19:00,서울,9.6금,18:30,LG 트윈스,11,0,1,7,0,0,승,108,20.5,0.0,2.5,140.0,59.0,1007.8,21.5
2013-09-06 19:00,서울,9.6금,18:30,한화 이글스,6,0,1,6,0,2,패,108,20.5,0.0,2.5,140.0,59.0,1007.8,21.5
2013-09-07 17:00,대전,9.7토,17:00,한화 이글스,14,0,2,8,0,2,승,133,25.6,,1.2,360.0,64.0,1008.0,30.3
2013-09-07 17:00,대전,9.7토,17:00,KIA 타이거즈,7,1,1,3,3,1,패,133,25.6,,1.2,360.0,64.0,1008.0,30.3
2013-09-07 17:00,창원,9.7토,17:00,NC 다이노스,6,2,0,10,0,1,패,155,23.4,,2.3,20.0,72.0,1011.6,24.7
2013-09-07 17:00,창원,9.7토,17:00,SK 와이번스,6,2,0,10,0,0,승,155,23.4,,2.3,20.0,72.0,1011.6,24.7
2013-09-07 17:00,서울,9.7토,17:00,두산 베어스,6,0,2,6,2,1,패,108,26.8,,1.6,360.0,39.0,1006.0,30.4
2013-09-07 17:00,서울,9.7토,17:00,키움 히어로즈,13,1,3,6,0,0,승,108,26.8,,1.6,360.0,39.0,1006.0,30.4
2013-09-07 17:00,대구,9.7토,17:00,삼성 라이온즈,16,0,0,2,2,1,승,143,23.7,,2.9,140.0,68.0,1009.7,26.4
2013-09-07 17:00,대구,9.7토,17:00,LG 트윈스,9,0,2,8,1,0,패,143,23.7,,2.9,140.0,68.0,1009.7,26.4
2013-09-08 17:00,대전,9.8일,17:00,한화 이글스,15,1,0,8,1,3,승,133,25.8,,1.2,360.0,61.0,1008.7,30.8
2013-09-08 17:00,대전,9.8일,17:00,KIA 타이거즈,11,1,0,10,0,0,패,133,25.8,,1.2,360.0,61.0,1008.7,30.8
2013-09-08 17:00,창원,9.8일,17:00,NC 다이노스,11,0,1,9,0,0,패,155,25.1,,3.3,180.0,61.0,1011.5,32.8
2013-09-08 17:00,창원,9.8일,17:00,SK 와이번스,14,3,1,6,1,1,승,155,25.1,,3.3,180.0,61.0,1011.5,32.8
2013-09-08 17:00,서울,9.8일,17:00,두산 베어스,10,1,0,7,0,0,패,108,27.1,,2.5,290.0,38.0,1006.1,31.1
2013-09-08 17:00,서울,9.8일,17:00,키움 히어로즈,8,3,0,5,0,0,승,108,27.1,,2.5,290.0,38.0,1006.1,31.1
2013-09-08 17:00,대구,9.8일,17:00,삼성 라이온즈,7,1,0,8,1,0,패,143,28.9,,2.4,290.0,29.0,1008.8,33.9
2013-09-08 17:00,대구,9.8일,17:00,LG 트윈스,9,1,1,4,0,0,승,143,28.9,,2.4,290.0,29.0,1008.8,33.9
2013-09-10 19:00,부산,9.10화,18:30,롯데 자이언츠,3,1,1,6,0,1,패,159,24.5,,2.0,110.0,61.0,1006.0,24.3
2013-09-10 19:00,부산,9.10화,18:30,NC 다이노스,3,0,0,7,0,0,승,159,24.5,,2.0,110.0,61.0,1006.0,24.3
2013-09-10 19:00,인천,9.10화,18:30,SK 와이번스,10,1,1,12,0,0,승,112,19.2,0.0,1.9,140.0,88.0,1005.4,20.1
2013-09-10 19:00,인천,9.10화,18:30,KIA 타이거즈,5,1,1,15,0,0,패,112,19.2,0.0,1.9,140.0,88.0,1005.4,20.1
2013-09-11 19:00,부산,9.11수,18:30,롯데 자이언츠,7,1,1,7,1,0,승,159,25.7,,5.6,230.0,68.0,1005.7,25.7
2013-09-11 19:00,부산,9.11수,18:30,NC 다이노스,2,0,0,6,1,1,패,159,25.7,,5.6,230.0,68.0,1005.7,25.7
2013-09-11 19:00,인천,9.11수,18:30,SK 와이번스,4,0,1,7,1,0,패,112,21.1,,3.2,50.0,99.0,1005.0,21.7
2013-09-11 19:00,인천,9.11수,18:30,KIA 타이거즈,9,0,1,9,0,3,승,112,21.1,,3.2,50.0,99.0,1005.0,21.7
2013-09-11 19:00,대구,9.11수,18:30,삼성 라이온즈,10,3,0,10,0,0,승,143,25.6,,1.2,90.0,75.0,1006.1,25.0
2013-09-11 19:00,대구,9.11수,18:30,키움 히어로즈,11,0,0,7,3,1,패,143,25.6,,1.2,90.0,75.0,1006.1,25.0
2013-09-12 19:00,대전,9.12목,18:30,한화 이글스,13,3,0,9,0,1,승,133,23.0,,0.9,340.0,95.0,1007.7,23.1
2013-09-12 19:00,대전,9.12목,18:30,NC 다이노스,9,0,1,10,1,1,패,133,23.0,,0.9,340.0,95.0,1007.7,23.1
2013-09-12 19:00,광주,9.12목,18:30,KIA 타이거즈,10,0,0,8,3,0,패,156,22.0,,1.4,360.0,86.0,1007.2,23.5
2013-09-12 19:00,광주,9.12목,18:30,LG 트윈스,11,0,0,2,0,0,승,156,22.0,,1.4,360.0,86.0,1007.2,23.5
2013-09-12 19:00,부산,9.12목,18:30,롯데 자이언츠,3,0,1,11,0,0,승,159,24.5,,2.1,90.0,65.0,1008.3,24.7
2013-09-12 19:00,부산,9.12목,18:30,삼성 라이온즈,2,0,0,8,0,0,패,159,24.5,,2.1,90.0,65.0,1008.3,24.7
2013-09-12 19:00,서울,9.12목,18:30,두산 베어스,10,2,1,8,1,1,승,108,24.9,0.0,3.1,200.0,71.0,1004.9,23.4
2013-09-12 19:00,서울,9.12목,18:30,SK 와이번스,9,1,1,9,2,2,패,108,24.9,0.0,3.1,200.0,71.0,1004.9,23.4
2013-09-13 19:00,대전,9.13금,18:30,한화 이글스,4,0,0,10,2,0,패,133,25.7,,2.3,200.0,89.0,1002.8,24.5
2013-09-13 19:00,대전,9.13금,18:30,NC 다이노스,8,1,1,3,0,1,승,133,25.7,,2.3,200.0,89.0,1002.8,24.5
2013-09-13 19:00,광주,9.13금,18:30,KIA 타이거즈,5,0,1,6,1,0,패,156,27.2,,3.1,230.0,71.0,1002.9,25.4
2013-09-13 19:00,광주,9.13금,18:30,LG 트윈스,11,1,0,6,0,0,승,156,27.2,,3.1,230.0,71.0,1002.9,25.4
2013-09-13 19:00,부산,9.13금,18:30,롯데 자이언츠,11,2,0,4,0,1,패,159,26.8,,5.6,230.0,72.0,1004.0,26.3
2013-09-13 19:00,부산,9.13금,18:30,삼성 라이온즈,11,1,0,5,0,0,승,159,26.8,,5.6,230.0,72.0,1004.0,26.3
2013-09-13 19:00,서울,9.13금,18:30,두산 베어스,4,0,0,11,0,1,패,108,24.4,,3.4,250.0,83.0,1000.1,23.6
2013-09-13 19:00,서울,9.13금,18:30,SK 와이번스,11,1,1,3,0,0,승,108,24.4,,3.4,250.0,83.0,1000.1,23.6
2013-09-14 17:00,창원,9.14토,17:00,NC 다이노스,3,0,0,9,1,0,패,155,25.1,,1.7,20.0,74.0,1004.2,27.0
2013-09-14 17:00,창원,9.14토,17:00,LG 트윈스,6,0,0,2,2,2,승,155,25.1,,1.7,20.0,74.0,1004.2,27.0
2013-09-14 17:00,서울,9.14토,17:00,두산 베어스,13,1,0,3,2,1,승,108,25.0,,2.6,270.0,66.0,998.9,26.3
2013-09-14 17:00,서울,9.14토,17:00,롯데 자이언츠,7,1,0,3,1,2,패,108,25.0,,2.6,270.0,66.0,998.9,26.3
2013-09-14 17:00,서울,9.14토,17:00,키움 히어로즈,9,2,0,7,0,2,승,108,25.0,,2.6,270.0,66.0,998.9,26.3
2013-09-14 17:00,서울,9.14토,17:00,SK 와이번스,10,0,1,12,1,0,패,108,25.0,,2.6,270.0,66.0,998.9,26.3
2013-09-14 17:00,대구,9.14토,17:00,삼성 라이온즈,5,1,2,5,0,0,패,143,23.7,,1.0,290.0,80.0,1002.4,25.5
2013-09-14 17:00,대구,9.14토,17:00,한화 이글스,7,0,0,9,0,0,승,143,23.7,,1.0,290.0,80.0,1002.4,25.5
2013-09-15 17:00,창원,9.15일,17:00,NC 다이노스,5,0,1,4,1,0,승,155,28.9,,2.8,250.0,43.0,1000.2,30.0
2013-09-15 17:00,창원,9.15일,17:00,LG 트윈스,6,0,0,6,1,0,패,155,28.9,,2.8,250.0,43.0,1000.2,30.0
2013-09-15 17:00,서울,9.15일,17:00,두산 베어스,10,0,0,2,1,2,무,108,27.0,,3.6,360.0,43.0,997.7,25.0
2013-09-15 17:00,서울,9.15일,17:00,롯데 자이언츠,9,1,2,9,1,0,무,108,27.0,,3.6,360.0,43.0,997.7,25.0
2013-09-15 17:00,서울,9.15일,17:00,키움 히어로즈,10,3,2,5,0,1,승,108,27.0,,3.6,360.0,43.0,997.7,25.0
2013-09-15 17:00,서울,9.15일,17:00,SK 와이번스,11,2,1,8,1,1,패,108,27.0,,3.6,360.0,43.0,997.7,25.0
2013-09-15 17:00,대구,9.15일,17:00,삼성 라이온즈,15,0,0,4,2,0,승,143,29.0,,3.5,320.0,45.0,998.8,28.2
2013-09-15 17:00,대구,9.15일,17:00,한화 이글스,7,0,0,7,1,1,패,143,29.0,,3.5,320.0,45.0,998.8,28.2
2013-09-16 19:00,광주,9.16월,18:30,KIA 타이거즈,10,1,2,4,1,2,패,156,23.6,,1.1,320.0,53.0,1005.5,21.6
2013-09-16 19:00,광주,9.16월,18:30,한화 이글스,14,0,1,8,1,0,승,156,23.6,,1.1,320.0,53.0,1005.5,21.6
2013-09-16 19:00,서울,9.16월,18:30,키움 히어로즈,8,1,1,8,0,0,승,108,22.8,,3.6,290.0,45.0,1003.6,20.7
2013-09-16 19:00,서울,9.16월,18:30,NC 다이노스,4,0,2,2,0,2,패,108,22.8,,3.6,290.0,45.0,1003.6,20.7
2013-09-17 19:00,광주,9.17화,18:30,KIA 타이거즈,8,0,0,6,1,0,승,156,26.1,,1.0,70.0,56.0,1008.7,24.2
2013-09-17 19:00,광주,9.17화,18:30,한화 이글스,7,0,1,7,1,0,패,156,26.1,,1.0,70.0,56.0,1008.7,24.2
2013-09-17 19:00,서울,9.17화,18:30,LG 트윈스,12,0,1,4,1,0,승,108,25.5,,0.5,360.0,34.0,1007.6,23.0
2013-09-17 19:00,서울,9.17화,18:30,SK 와이번스,9,2,0,7,1,0,패,108,25.5,,0.5,360.0,34.0,1007.6,23.0
2013-09-17 19:00,서울,9.17화,18:30,두산 베어스,8,1,0,3,1,0,패,108,25.5,,0.5,360.0,34.0,1007.6,23.0
2013-09-17 19:00,서울,9.17화,18:30,삼성 라이온즈,10,0,0,4,1,3,승,108,25.5,,0.5,360.0,34.0,1007.6,23.0
2013-09-17 19:00,서울,9.17화,18:30,키움 히어로즈,12,1,1,9,0,0,승,108,25.5,,0.5,360.0,34.0,1007.6,23.0
2013-09-17 19:00,서울,9.17화,18:30,롯데 자이언츠,8,0,0,11,1,0,패,108,25.5,,0.5,360.0,34.0,1007.6,23.0
2013-09-18 17:00,대전,9.18수,17:00,한화 이글스,8,0,0,6,3,0,패,133,29.1,,1.2,340.0,60.0,1010.2,31.1
2013-09-18 17:00,대전,9.18수,17:00,두산 베어스,11,0,1,4,1,0,승,133,29.1,,1.2,340.0,60.0,1010.2,31.1
2013-09-18 17:00,광주,9.18수,17:00,KIA 타이거즈,11,2,3,6,1,1,패,156,30.6,,1.9,70.0,46.0,1009.2,30.1
2013-09-18 17:00,광주,9.18수,17:00,롯데 자이언츠,16,1,1,6,0,3,승,156,30.6,,1.9,70.0,46.0,1009.2,30.1
2013-09-18 17:00,서울,9.18수,17:00,LG 트윈스,10,1,1,7,2,1,승,108,30.2,,2.4,90.0,36.0,1008.3,30.8
2013-09-18 17:00,서울,9.18수,17:00,SK 와이번스,7,2,0,7,2,0,패,108,30.2,,2.4,90.0,36.0,1008.3,30.8
2013-09-18 17:00,창원,9.18수,17:00,NC 다이노스,6,1,2,8,0,1,패,155,26.3,,3.5,180.0,59.0,1014.4,33.3
2013-09-18 17:00,창원,9.18수,17:00,삼성 라이온즈,11,2,0,6,1,0,승,155,26.3,,3.5,180.0,59.0,1014.4,33.3
2013-09-19 15:00,서울,9.19목,15:00,LG 트윈스,6,1,0,13,0,0,패,108,30.1,,2.6,200.0,36.0,1006.7,41.5
2013-09-19 15:00,서울,9.19목,15:00,SK 와이번스,10,1,3,5,2,1,승,108,30.1,,2.6,200.0,36.0,1006.7,41.5
2013-09-19 17:00,창원,9.19목,17:00,NC 다이노스,7,2,0,3,0,1,패,155,26.5,,3.1,180.0,55.0,1012.6,34.6
2013-09-19 17:00,창원,9.19목,17:00,롯데 자이언츠,12,2,1,2,2,1,승,155,26.5,,3.1,180.0,55.0,1012.6,34.6
2013-09-19 17:00,대구,9.19목,17:00,삼성 라이온즈,13,2,0,6,2,0,승,143,27.9,,2.5,110.0,46.0,1010.6,32.6
2013-09-19 17:00,대구,9.19목,17:00,두산 베어스,7,0,0,9,1,0,패,143,27.9,,2.5,110.0,46.0,1010.6,32.6
2013-09-19 17:00,서울,9.19목,17:00,키움 히어로즈,6,1,4,9,2,0,승,108,29.4,,2.5,180.0,39.0,1006.0,31.2
2013-09-19 17:00,서울,9.19목,17:00,KIA 타이거즈,4,0,1,10,0,0,패,108,29.4,,2.5,180.0,39.0,1006.0,31.2
2013-09-20 17:00,서울,9.20금,17:00,두산 베어스,10,1,1,10,1,0,승,108,26.8,,4.0,290.0,58.0,1004.7,29.2
2013-09-20 17:00,서울,9.20금,17:00,LG 트윈스,7,0,1,9,0,0,패,108,26.8,,4.0,290.0,58.0,1004.7,29.2
2013-09-20 17:00,서울,9.20금,17:00,키움 히어로즈,11,2,1,5,1,0,승,108,26.8,,4.0,290.0,58.0,1004.7,29.2
2013-09-20 17:00,서울,9.20금,17:00,KIA 타이거즈,2,0,0,8,0,1,패,108,26.8,,4.0,290.0,58.0,1004.7,29.2
2013-09-20 17:00,인천,9.20금,17:00,SK 와이번스,10,1,4,10,1,1,패,112,25.1,,3.1,270.0,77.0,1006.7,26.7
2013-09-20 17:00,인천,9.20금,17:00,한화 이글스,12,0,0,8,1,0,승,112,25.1,,3.1,270.0,77.0,1006.7,26.7
2013-09-21 17:00,광주,9.21토,17:00,KIA 타이거즈,12,0,0,6,2,0,패,156,30.2,,1.5,360.0,43.0,1004.6,36.1
2013-09-21 17:00,광주,9.21토,17:00,두산 베어스,11,2,1,2,0,0,승,156,30.2,,1.5,360.0,43.0,1004.6,36.1
2013-09-21 17:00,인천,9.21토,17:00,SK 와이번스,14,2,1,4,2,1,승,112,24.8,,3.4,340.0,87.0,1006.4,26.0
2013-09-21 17:00,인천,9.21토,17:00,한화 이글스,6,1,0,7,1,0,패,112,24.8,,3.4,340.0,87.0,1006.4,26.0
2013-09-21 17:00,대구,9.21토,17:00,삼성 라이온즈,14,0,2,8,0,0,승,143,30.2,,2.5,290.0,30.0,1006.5,34.2
2013-09-21 17:00,대구,9.21토,17:00,키움 히어로즈,10,1,1,9,0,2,패,143,30.2,,2.5,290.0,30.0,1006.5,34.2
2013-09-22 17:00,광주,9.22일,17:00,KIA 타이거즈,8,0,1,7,0,2,패,156,27.8,,2.8,160.0,53.0,1006.4,29.1
2013-09-22 17:00,광주,9.22일,17:00,두산 베어스,12,2,2,5,0,0,승,156,27.8,,2.8,160.0,53.0,1006.4,29.1
2013-09-22 17:00,서울,9.22일,17:00,LG 트윈스,12,1,2,5,0,0,승,108,25.7,,4.6,90.0,46.0,1007.2,27.8
2013-09-22 17:00,서울,9.22일,17:00,NC 다이노스,7,1,0,4,2,0,패,108,25.7,,4.6,90.0,46.0,1007.2,27.8
2013-09-22 17:00,부산,9.22일,17:00,롯데 자이언츠,7,0,2,9,0,2,패,159,24.8,,4.1,50.0,61.0,1009.3,31.1
2013-09-22 17:00,부산,9.22일,17:00,키움 히어로즈,7,1,7,2,1,0,승,159,24.8,,4.1,50.0,61.0,1009.3,31.1
2013-09-22 17:00,인천,9.22일,17:00,SK 와이번스,7,0,3,7,0,2,승,112,25.1,,5.0,110.0,61.0,1008.7,23.9
2013-09-22 17:00,인천,9.22일,17:00,한화 이글스,6,0,1,10,0,1,패,112,25.1,,5.0,110.0,61.0,1008.7,23.9
2013-09-23 19:00,대전,9.23월,18:30,한화 이글스,3,0,0,8,2,2,패,133,25.4,,1.4,70.0,71.0,1005.4,25.0
2013-09-23 19:00,대전,9.23월,18:30,삼성 라이온즈,5,1,1,5,0,0,승,133,25.4,,1.4,70.0,71.0,1005.4,25.0
2013-09-23 19:00,부산,9.23월,18:30,롯데 자이언츠,16,0,0,6,0,0,승,159,23.3,,2.6,70.0,60.0,1006.6,24.3
2013-09-23 19:00,부산,9.23월,18:30,두산 베어스,6,1,2,6,1,0,패,159,23.3,,2.6,70.0,60.0,1006.6,24.3
2013-09-24 19:00,부산,9.24화,18:30,롯데 자이언츠,11,0,1,9,0,1,승,159,24.8,,1.5,200.0,69.0,1002.6,27.1
2013-09-24 19:00,부산,9.24화,18:30,KIA 타이거즈,9,0,1,9,1,0,패,159,24.8,,1.5,200.0,69.0,1002.6,27.1
2013-09-24 19:00,대구,9.24화,18:30,삼성 라이온즈,11,2,1,4,1,0,승,143,25.3,,2.0,290.0,68.0,1004.1,26.4
2013-09-24 19:00,대구,9.24화,18:30,SK 와이번스,9,3,1,6,1,0,패,143,25.3,,2.0,290.0,68.0,1004.1,26.4
2013-09-25 19:00,서울,9.25수,18:30,LG 트윈스,5,0,0,6,0,1,패,108,20.0,,4.8,290.0,34.0,1002.0,18.4
2013-09-25 19:00,서울,9.25수,18:30,한화 이글스,14,1,1,5,0,0,승,108,20.0,,4.8,290.0,34.0,1002.0,18.4
2013-09-25 19:00,부산,9.25수,18:30,롯데 자이언츠,6,0,0,5,0,2,패,159,19.5,,4.1,50.0,66.0,1002.7,17.7
2013-09-25 19:00,부산,9.25수,18:30,KIA 타이거즈,6,1,1,5,0,0,승,159,19.5,,4.1,50.0,66.0,1002.7,17.7
2013-09-25 19:00,창원,9.25수,18:30,NC 다이노스,5,1,0,10,1,1,승,155,21.5,,0.8,290.0,65.0,1005.9,20.2
2013-09-25 19:00,창원,9.25수,18:30,키움 히어로즈,7,0,0,9,1,1,패,155,21.5,,0.8,290.0,65.0,1005.9,20.2
2013-09-25 19:00,대구,9.25수,18:30,삼성 라이온즈,11,1,0,11,1,0,승,143,20.6,,4.3,140.0,59.0,1004.5,22.2
2013-09-25 19:00,대구,9.25수,18:30,SK 와이번스,5,1,1,10,1,0,패,143,20.6,,4.3,140.0,59.0,1004.5,22.2
2013-09-26 19:00,부산,9.26목,18:30,롯데 자이언츠,5,0,0,2,0,0,승,159,20.4,,3.0,50.0,43.0,1008.0,18.4
2013-09-26 19:00,부산,9.26목,18:30,KIA 타이거즈,7,1,0,7,0,0,패,159,20.4,,3.0,50.0,43.0,1008.0,18.4
2013-09-26 19:00,창원,9.26목,18:30,NC 다이노스,4,0,0,10,0,1,패,155,20.3,,1.2,50.0,49.0,1011.8,20.0
2013-09-26 19:00,창원,9.26목,18:30,두산 베어스,14,0,0,3,1,0,승,155,20.3,,1.2,50.0,49.0,1011.8,20.0
2013-09-26 19:00,대구,9.26목,18:30,삼성 라이온즈,7,2,0,6,1,0,패,143,19.9,,3.0,90.0,50.0,1010.0,21.3
2013-09-26 19:00,대구,9.26목,18:30,SK 와이번스,9,3,1,4,1,1,승,143,19.9,,3.0,90.0,50.0,1010.0,21.3
2013-09-27 19:00,대전,9.27금,18:30,한화 이글스,6,1,0,14,0,0,패,133,18.9,,0.9,340.0,61.0,1009.3,16.8
2013-09-27 19:00,대전,9.27금,18:30,NC 다이노스,5,0,1,5,0,0,승,133,18.9,,0.9,340.0,61.0,1009.3,16.8
2013-09-27 19:00,광주,9.27금,18:30,KIA 타이거즈,7,1,0,11,1,0,무,156,21.2,,1.7,20.0,45.0,1008.5,22.5
2013-09-27 19:00,광주,9.27금,18:30,SK 와이번스,11,1,2,11,0,1,무,156,21.2,,1.7,20.0,45.0,1008.5,22.5
2013-09-27 19:00,부산,9.27금,18:30,롯데 자이언츠,8,1,0,10,1,0,승,159,21.3,,2.9,140.0,46.0,1009.7,20.0
2013-09-27 19:00,부산,9.27금,18:30,삼성 라이온즈,8,0,2,5,0,2,패,159,21.3,,2.9,140.0,46.0,1009.7,20.0
2013-09-28 17:00,대전,9.28토,17:00,한화 이글스,4,0,0,15,0,1,패,133,19.3,0.0,1.0,20.0,82.0,1006.8,19.7
2013-09-28 17:00,대전,9.28토,17:00,롯데 자이언츠,10,3,0,5,2,0,승,133,19.3,0.0,1.0,20.0,82.0,1006.8,19.7
2013-09-28 17:00,광주,9.28토,17:00,KIA 타이거즈,12,3,0,6,0,1,승,156,22.4,,0.8,90.0,62.0,1004.9,24.1
2013-09-28 17:00,광주,9.28토,17:00,SK 와이번스,11,1,1,10,1,2,패,156,22.4,,0.8,90.0,62.0,1004.9,24.1
2013-09-28 17:00,서울,9.28토,17:00,키움 히어로즈,9,1,1,8,0,1,승,108,19.2,0.0,1.7,70.0,63.0,1005.2,19.9
2013-09-28 17:00,서울,9.28토,17:00,LG 트윈스,5,0,0,7,1,0,패,108,19.2,0.0,1.7,70.0,63.0,1005.2,19.9
2013-09-29 17:00,대전,9.29일,17:00,한화 이글스,15,0,0,6,0,2,승,133,19.6,,0.8,90.0,97.0,1007.0,20.6
2013-09-29 17:00,대전,9.29일,17:00,KIA 타이거즈,11,0,4,6,2,0,패,133,19.6,,0.8,90.0,97.0,1007.0,20.6
2013-09-29 17:00,서울,9.29일,17:00,두산 베어스,8,1,2,7,0,0,패,108,19.3,,2.5,50.0,81.0,1005.3,19.9
2013-09-29 17:00,서울,9.29일,17:00,키움 히어로즈,12,4,1,6,0,0,승,108,19.3,,2.5,50.0,81.0,1005.3,19.9
2013-09-29 17:00,대구,9.29일,17:00,삼성 라이온즈,9,1,0,6,0,0,패,143,20.3,3.5,1.8,90.0,95.0,1008.5,21.1
2013-09-29 17:00,대구,9.29일,17:00,LG 트윈스,13,0,3,9,0,2,승,143,20.3,3.5,1.8,90.0,95.0,1008.5,21.1
2013-09-30 19:00,광주,9.30월,18:30,KIA 타이거즈,5,0,0,9,0,2,승,156,23.8,,1.4,290.0,71.0,1007.7,23.9
2013-09-30 19:00,광주,9.30월,18:30,NC 다이노스,6,0,3,13,1,1,패,156,23.8,,1.4,290.0,71.0,1007.7,23.9
2013-09-30 19:00,서울,9.30월,18:30,두산 베어스,15,0,1,2,1,0,승,108,21.8,,3.4,50.0,69.0,1007.6,20.0
2013-09-30 19:00,서울,9.30월,18:30,LG 트윈스,11,0,0,5,4,1,패,108,21.8,,3.4,50.0,69.0,1007.6,20.0
2013-09-30 19:00,인천,9.30월,18:30,SK 와이번스,7,0,0,8,1,3,패,112,21.5,,4.2,20.0,83.0,1009.3,20.2
2013-09-30 19:00,인천,9.30월,18:30,롯데 자이언츠,12,0,3,9,0,1,승,112,21.5,,4.2,20.0,83.0,1009.3,20.2
2013-09-30 19:00,대구,9.30월,18:30,삼성 라이온즈,13,4,0,5,2,0,승,143,23.2,,2.9,90.0,77.0,1009.7,22.3
2013-09-30 19:00,대구,9.30월,18:30,한화 이글스,8,1,0,10,1,0,패,143,23.2,,2.9,90.0,77.0,1009.7,22.3
