day_text,location,day,times_text,team_text,H_text,HR_text,S_text,ST_text,DU_text,ER_text,result_text,지점,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),현지기압(hPa),지면온도(°C)
2017-07-30 18:00,광주,7.30일,18:00,KIA 타이거즈,5,2,0,6,0,0,패,156,24.8,26.1,0.6,20.0,99.0,998.7,25.5
2017-07-30 18:00,광주,7.30일,18:00,두산 베어스,10,1,1,4,0,0,승,156,24.8,26.1,0.6,20.0,99.0,998.7,25.5
2017-07-30 18:00,서울,7.30일,18:00,LG 트윈스,10,2,0,6,0,0,승,108,30.3,,3.2,290.0,54.0,996.7,31.1
2017-07-30 18:00,서울,7.30일,18:00,한화 이글스,7,0,0,9,1,1,패,108,30.3,,3.2,290.0,54.0,996.7,31.1
2017-07-30 18:00,부산,7.30일,18:00,롯데 자이언츠,4,1,0,10,0,0,승,159,27.9,,2.3,110.0,75.0,999.2,33.8
2017-07-30 18:00,부산,7.30일,18:00,SK 와이번스,6,0,1,7,1,0,패,159,27.9,,2.3,110.0,75.0,999.2,33.8
2017-07-30 18:00,창원,7.30일,18:00,NC 다이노스,13,2,0,4,0,1,승,155,28.7,,2.0,140.0,80.0,1002.4,32.0
2017-07-30 18:00,창원,7.30일,18:00,kt wiz,9,1,0,6,0,0,패,155,28.7,,2.0,140.0,80.0,1002.4,32.0
2017-07-30 18:00,대구,7.30일,18:00,삼성 라이온즈,10,2,0,3,2,0,패,143,29.8,,1.3,340.0,67.0,1000.4,31.3
2017-07-30 18:00,대구,7.30일,18:00,키움 히어로즈,18,1,0,10,0,1,승,143,29.8,,1.3,340.0,67.0,1000.4,31.3
2017-08-01 19:00,대전,8.1화,18:30,한화 이글스,10,2,0,4,2,0,패,133,30.6,,1.0,360.0,75.0,1001.1,30.8
2017-08-01 19:00,대전,8.1화,18:30,NC 다이노스,14,1,3,6,2,0,승,133,30.6,,1.0,360.0,75.0,1001.1,30.8
2017-08-01 19:00,수원,8.1화,18:30,kt wiz,19,1,0,2,1,1,승,119,30.4,,2.2,270.0,77.0,1004.8,29.0
2017-08-01 19:00,수원,8.1화,18:30,KIA 타이거즈,12,2,0,5,1,0,패,119,30.4,,2.2,270.0,77.0,1004.8,29.0
2017-08-01 19:00,부산,8.1화,18:30,롯데 자이언츠,2,0,0,7,1,0,패,159,27.1,,2.8,90.0,81.0,1002.0,31.6
2017-08-01 19:00,부산,8.1화,18:30,LG 트윈스,13,1,0,8,1,0,승,159,27.1,,2.8,90.0,81.0,1002.0,31.6
2017-08-01 19:00,서울,8.1화,18:30,두산 베어스,19,3,0,6,0,0,승,108,32.2,,1.2,320.0,61.0,998.7,30.4
2017-08-01 19:00,서울,8.1화,18:30,삼성 라이온즈,15,0,0,8,0,2,패,108,32.2,,1.2,320.0,61.0,998.7,30.4
2017-08-01 19:00,인천,8.1화,18:30,SK 와이번스,3,0,0,14,1,0,패,112,29.9,,2.8,270.0,70.0,1000.9,28.6
2017-08-01 19:00,인천,8.1화,18:30,키움 히어로즈,9,0,2,3,0,0,승,112,29.9,,2.8,270.0,70.0,1000.9,28.6
2017-08-02 19:00,대전,8.2수,18:30,한화 이글스,9,3,0,4,1,0,승,133,31.0,,2.7,110.0,72.0,998.1,31.2
2017-08-02 19:00,대전,8.2수,18:30,NC 다이노스,8,0,0,8,1,0,패,133,31.0,,2.7,110.0,72.0,998.1,31.2
2017-08-02 19:00,부산,8.2수,18:30,롯데 자이언츠,13,1,3,9,0,0,패,159,26.8,,3.2,70.0,72.0,999.1,29.9
2017-08-02 19:00,부산,8.2수,18:30,LG 트윈스,9,0,1,7,0,0,승,159,26.8,,3.2,70.0,72.0,999.1,29.9
2017-08-02 19:00,서울,8.2수,18:30,두산 베어스,11,1,0,8,0,1,승,108,32.3,,1.2,360.0,64.0,995.7,31.6
2017-08-02 19:00,서울,8.2수,18:30,삼성 라이온즈,11,1,0,9,0,1,패,108,32.3,,1.2,360.0,64.0,995.7,31.6
2017-08-02 19:00,인천,8.2수,18:30,SK 와이번스,11,2,1,5,3,1,패,112,30.8,,2.9,340.0,72.0,997.5,29.7
2017-08-02 19:00,인천,8.2수,18:30,키움 히어로즈,8,1,0,7,0,0,승,112,30.8,,2.9,340.0,72.0,997.5,29.7
2017-08-03 19:00,대전,8.3목,18:30,한화 이글스,3,0,0,7,1,2,패,133,30.4,,2.7,90.0,71.0,996.0,31.3
2017-08-03 19:00,대전,8.3목,18:30,NC 다이노스,16,1,4,3,1,0,승,133,30.4,,2.7,90.0,71.0,996.0,31.3
2017-08-03 19:00,수원,8.3목,18:30,kt wiz,11,1,0,9,1,0,패,119,30.3,,2.6,110.0,58.0,1000.0,27.8
2017-08-03 19:00,수원,8.3목,18:30,KIA 타이거즈,12,3,0,3,0,0,승,119,30.3,,2.6,110.0,58.0,1000.0,27.8
2017-08-03 19:00,부산,8.3목,18:30,롯데 자이언츠,8,2,0,6,0,1,패,159,27.9,,3.3,90.0,76.0,997.3,31.9
2017-08-03 19:00,부산,8.3목,18:30,LG 트윈스,13,3,1,3,2,2,승,159,27.9,,3.3,90.0,76.0,997.3,31.9
2017-08-03 19:00,서울,8.3목,18:30,두산 베어스,17,1,0,6,1,0,승,108,31.3,,2.6,140.0,51.0,994.1,30.5
2017-08-03 19:00,서울,8.3목,18:30,삼성 라이온즈,13,1,0,6,1,0,패,108,31.3,,2.6,140.0,51.0,994.1,30.5
2017-08-03 19:00,인천,8.3목,18:30,SK 와이번스,11,1,0,6,0,0,패,112,31.0,,4.4,180.0,53.0,995.6,28.0
2017-08-03 19:00,인천,8.3목,18:30,키움 히어로즈,13,4,1,9,0,1,승,112,31.0,,4.4,180.0,53.0,995.6,28.0
2017-08-04 19:00,광주,8.4금,18:30,KIA 타이거즈,9,2,0,9,1,1,패,156,33.2,,2.2,200.0,69.0,995.0,32.1
2017-08-04 19:00,광주,8.4금,18:30,한화 이글스,15,0,2,5,0,0,승,156,33.2,,2.2,200.0,69.0,995.0,32.1
2017-08-04 19:00,서울,8.4금,18:30,두산 베어스,16,2,0,6,2,2,승,108,31.4,,4.1,340.0,64.0,994.8,33.7
2017-08-04 19:00,서울,8.4금,18:30,LG 트윈스,9,1,1,4,1,1,패,108,31.4,,4.1,340.0,64.0,994.8,33.7
2017-08-04 19:00,서울,8.4금,18:30,키움 히어로즈,11,2,0,13,0,1,패,108,31.4,,4.1,340.0,64.0,994.8,33.7
2017-08-04 19:00,서울,8.4금,18:30,롯데 자이언츠,14,2,0,8,0,0,승,108,31.4,,4.1,340.0,64.0,994.8,33.7
2017-08-04 19:00,인천,8.4금,18:30,SK 와이번스,13,0,1,5,2,0,승,112,30.3,,3.9,360.0,65.0,996.6,28.2
2017-08-04 19:00,인천,8.4금,18:30,kt wiz,11,1,0,3,1,1,패,112,30.3,,3.9,360.0,65.0,996.6,28.2
2017-08-04 19:00,대구,8.4금,18:30,삼성 라이온즈,9,1,1,8,0,1,승,143,31.9,,3.9,90.0,66.0,997.6,33.9
2017-08-04 19:00,대구,8.4금,18:30,NC 다이노스,7,1,0,6,2,1,패,143,31.9,,3.9,90.0,66.0,997.6,33.9
2017-08-05 18:00,광주,8.5토,18:00,KIA 타이거즈,10,2,1,5,2,0,승,156,35.3,,1.5,50.0,64.0,992.0,42.0
2017-08-05 18:00,광주,8.5토,18:00,한화 이글스,9,0,1,4,3,0,패,156,35.3,,1.5,50.0,64.0,992.0,42.0
2017-08-05 18:00,서울,8.5토,18:00,두산 베어스,6,1,1,8,1,0,승,108,34.1,0.0,2.4,20.0,57.0,991.2,38.1
2017-08-05 18:00,서울,8.5토,18:00,LG 트윈스,5,0,1,4,0,1,패,108,34.1,0.0,2.4,20.0,57.0,991.2,38.1
2017-08-05 18:00,서울,8.5토,18:00,키움 히어로즈,11,3,1,10,0,0,패,108,34.1,0.0,2.4,20.0,57.0,991.2,38.1
2017-08-05 18:00,서울,8.5토,18:00,롯데 자이언츠,9,2,0,4,0,1,승,108,34.1,0.0,2.4,20.0,57.0,991.2,38.1
2017-08-05 18:00,인천,8.5토,18:00,SK 와이번스,11,0,0,5,0,1,패,112,33.2,,2.4,20.0,59.0,992.9,32.0
2017-08-05 18:00,인천,8.5토,18:00,kt wiz,8,1,3,6,1,0,승,112,33.2,,2.4,20.0,59.0,992.9,32.0
2017-08-05 18:00,대구,8.5토,18:00,삼성 라이온즈,13,1,2,6,1,1,승,143,32.9,,5.1,90.0,61.0,995.2,38.1
2017-08-05 18:00,대구,8.5토,18:00,NC 다이노스,7,1,0,11,1,0,패,143,32.9,,5.1,90.0,61.0,995.2,38.1
2017-08-06 18:00,서울,8.6일,18:00,두산 베어스,14,2,0,7,0,0,승,108,32.2,,2.8,290.0,62.0,988.8,32.5
2017-08-06 18:00,서울,8.6일,18:00,LG 트윈스,7,1,0,8,1,0,패,108,32.2,,2.8,290.0,62.0,988.8,32.5
2017-08-06 18:00,서울,8.6일,18:00,키움 히어로즈,8,1,0,6,1,1,패,108,32.2,,2.8,290.0,62.0,988.8,32.5
2017-08-06 18:00,서울,8.6일,18:00,롯데 자이언츠,13,1,0,7,0,0,승,108,32.2,,2.8,290.0,62.0,988.8,32.5
2017-08-06 18:00,인천,8.6일,18:00,SK 와이번스,9,0,0,11,1,2,패,112,29.8,,2.7,320.0,73.0,990.9,31.1
2017-08-06 18:00,인천,8.6일,18:00,kt wiz,9,1,2,9,1,0,승,112,29.8,,2.7,320.0,73.0,990.9,31.1
2017-08-06 18:00,대구,8.6일,18:00,삼성 라이온즈,7,1,0,3,1,1,패,143,35.1,,4.3,90.0,45.0,991.2,40.6
2017-08-06 18:00,대구,8.6일,18:00,NC 다이노스,9,2,2,7,1,0,승,143,35.1,,4.3,90.0,45.0,991.2,40.6
2017-08-08 19:00,대전,8.8화,18:30,한화 이글스,6,0,0,9,0,0,패,133,29.1,0.0,0.3,0.0,74.0,991.3,31.1
2017-08-08 19:00,대전,8.8화,18:30,두산 베어스,11,1,0,4,0,0,승,133,29.1,0.0,0.3,0.0,74.0,991.3,31.1
2017-08-08 19:00,수원,8.8화,18:30,kt wiz,12,2,0,8,1,0,패,119,28.2,,1.3,250.0,66.0,995.2,28.4
2017-08-08 19:00,수원,8.8화,18:30,롯데 자이언츠,10,0,3,5,2,0,승,119,28.2,,1.3,250.0,66.0,995.2,28.4
2017-08-08 19:00,서울,8.8화,18:30,LG 트윈스,12,3,2,11,0,1,승,108,29.5,,2.2,250.0,53.0,989.0,30.6
2017-08-08 19:00,서울,8.8화,18:30,삼성 라이온즈,13,2,0,8,2,0,패,108,29.5,,2.2,250.0,53.0,989.0,30.6
2017-08-08 19:00,서울,8.8화,18:30,키움 히어로즈,12,1,2,7,2,0,승,108,29.5,,2.2,250.0,53.0,989.0,30.6
2017-08-08 19:00,서울,8.8화,18:30,KIA 타이거즈,13,0,0,1,2,0,패,108,29.5,,2.2,250.0,53.0,989.0,30.6
2017-08-08 19:00,창원,8.8화,18:30,NC 다이노스,5,0,0,4,2,0,패,155,29.9,,2.9,230.0,82.0,994.8,31.9
2017-08-08 19:00,창원,8.8화,18:30,SK 와이번스,8,2,2,8,1,0,승,155,29.9,,2.9,230.0,82.0,994.8,31.9
2017-08-09 19:00,대전,8.9수,18:30,한화 이글스,21,1,0,4,1,1,승,133,24.1,0.4,1.0,320.0,98.0,989.2,25.4
2017-08-09 19:00,대전,8.9수,18:30,두산 베어스,9,1,0,6,3,0,패,133,24.1,0.4,1.0,320.0,98.0,989.2,25.4
2017-08-09 19:00,수원,8.9수,18:30,kt wiz,10,1,4,3,2,2,패,119,27.6,,2.8,90.0,72.0,993.2,27.8
2017-08-09 19:00,수원,8.9수,18:30,롯데 자이언츠,15,0,4,10,1,2,승,119,27.6,,2.8,90.0,72.0,993.2,27.8
2017-08-09 19:00,서울,8.9수,18:30,LG 트윈스,11,0,1,11,2,0,패,108,29.2,,2.9,70.0,61.0,987.2,31.9
2017-08-09 19:00,서울,8.9수,18:30,삼성 라이온즈,11,0,1,3,1,0,승,108,29.2,,2.9,70.0,61.0,987.2,31.9
2017-08-09 19:00,서울,8.9수,18:30,키움 히어로즈,4,0,1,5,1,1,패,108,29.2,,2.9,70.0,61.0,987.2,31.9
2017-08-09 19:00,서울,8.9수,18:30,KIA 타이거즈,11,1,0,5,0,0,승,108,29.2,,2.9,70.0,61.0,987.2,31.9
2017-08-09 19:00,창원,8.9수,18:30,NC 다이노스,14,1,2,4,1,0,승,155,27.6,,1.8,160.0,95.0,992.1,28.9
2017-08-09 19:00,창원,8.9수,18:30,SK 와이번스,9,2,0,9,1,2,패,155,27.6,,1.8,160.0,95.0,992.1,28.9
2017-08-10 19:00,부산,8.10목,18:30,롯데 자이언츠,6,2,0,9,2,1,패,159,28.3,,2.4,90.0,77.0,992.1,28.6
2017-08-10 19:00,부산,8.10목,18:30,NC 다이노스,5,1,1,8,0,0,승,159,28.3,,2.4,90.0,77.0,992.1,28.6
2017-08-10 19:00,서울,8.10목,18:30,두산 베어스,12,1,0,4,1,0,승,108,25.2,0.0,2.3,50.0,91.0,991.4,26.8
2017-08-10 19:00,서울,8.10목,18:30,키움 히어로즈,8,0,1,6,1,0,패,108,25.2,0.0,2.3,50.0,91.0,991.4,26.8
2017-08-10 19:00,인천,8.10목,18:30,SK 와이번스,9,0,0,8,0,0,승,112,25.8,,2.7,110.0,86.0,993.1,26.0
2017-08-10 19:00,인천,8.10목,18:30,LG 트윈스,10,0,0,7,3,0,패,112,25.8,,2.7,110.0,86.0,993.1,26.0
2017-08-11 19:00,광주,8.11금,18:30,KIA 타이거즈,13,1,0,8,1,0,패,156,29.8,,1.6,340.0,72.0,997.4,30.9
2017-08-11 19:00,광주,8.11금,18:30,kt wiz,13,3,0,8,0,1,승,156,29.8,,1.6,340.0,72.0,997.4,30.9
2017-08-11 19:00,부산,8.11금,18:30,롯데 자이언츠,9,1,2,14,0,0,승,159,26.6,,2.5,70.0,70.0,999.1,27.8
2017-08-11 19:00,부산,8.11금,18:30,NC 다이노스,14,1,2,7,2,0,패,159,26.6,,2.5,70.0,70.0,999.1,27.8
2017-08-11 19:00,서울,8.11금,18:30,두산 베어스,8,0,0,7,2,0,패,108,28.5,,2.2,270.0,68.0,996.8,28.2
2017-08-11 19:00,서울,8.11금,18:30,키움 히어로즈,10,2,2,8,1,0,승,108,28.5,,2.2,270.0,68.0,996.8,28.2
2017-08-11 19:00,인천,8.11금,18:30,SK 와이번스,7,1,0,9,0,1,패,112,26.3,,1.3,360.0,69.0,998.5,26.8
2017-08-11 19:00,인천,8.11금,18:30,LG 트윈스,9,0,0,11,1,0,승,112,26.3,,1.3,360.0,69.0,998.5,26.8
2017-08-11 19:00,대구,8.11금,18:30,삼성 라이온즈,7,1,0,8,0,0,패,143,26.8,,5.4,110.0,71.0,1001.2,27.5
2017-08-11 19:00,대구,8.11금,18:30,한화 이글스,11,2,1,4,2,0,승,143,26.8,,5.4,110.0,71.0,1001.2,27.5
2017-08-12 18:00,대전,8.12토,18:00,한화 이글스,10,2,1,7,1,0,승,133,29.9,,1.4,70.0,66.0,1001.9,32.5
2017-08-12 18:00,대전,8.12토,18:00,키움 히어로즈,7,0,0,6,2,2,패,133,29.9,,1.4,70.0,66.0,1001.9,32.5
2017-08-12 18:00,수원,8.12토,18:00,kt wiz,8,1,0,4,3,2,패,119,29.5,,1.2,70.0,61.0,1005.6,28.6
2017-08-12 18:00,수원,8.12토,18:00,SK 와이번스,13,1,0,3,0,0,승,119,29.5,,1.2,70.0,61.0,1005.6,28.6
2017-08-12 18:00,서울,8.12토,18:00,LG 트윈스,16,2,1,4,1,1,패,108,31.4,,0.9,110.0,48.0,999.6,31.4
2017-08-12 18:00,서울,8.12토,18:00,KIA 타이거즈,17,0,0,6,0,1,승,108,31.4,,0.9,110.0,48.0,999.6,31.4
2017-08-12 18:00,부산,8.12토,18:00,롯데 자이언츠,15,2,0,7,2,0,패,159,26.4,,3.3,70.0,69.0,1002.0,30.2
2017-08-12 18:00,부산,8.12토,18:00,삼성 라이온즈,13,1,1,9,0,1,승,159,26.4,,3.3,70.0,69.0,1002.0,30.2
2017-08-12 18:00,창원,8.12토,18:00,NC 다이노스,7,0,0,8,0,0,패,155,27.8,,1.6,160.0,78.0,1005.5,29.2
2017-08-12 18:00,창원,8.12토,18:00,두산 베어스,7,0,0,5,1,0,승,155,27.8,,1.6,160.0,78.0,1005.5,29.2
2017-08-13 18:00,대전,8.13일,18:00,한화 이글스,8,1,0,9,0,1,패,133,25.4,,4.0,110.0,78.0,1001.1,25.8
2017-08-13 18:00,대전,8.13일,18:00,키움 히어로즈,15,1,0,5,1,0,승,133,25.4,,4.0,110.0,78.0,1001.1,25.8
2017-08-13 18:00,수원,8.13일,18:00,kt wiz,19,4,1,7,1,0,승,119,26.7,,1.8,140.0,71.0,1006.0,26.2
2017-08-13 18:00,수원,8.13일,18:00,SK 와이번스,8,1,0,12,0,1,패,119,26.7,,1.8,140.0,71.0,1006.0,26.2
2017-08-13 18:00,부산,8.13일,18:00,롯데 자이언츠,11,0,0,4,1,0,승,159,25.8,0.0,2.4,70.0,72.0,1001.9,28.9
2017-08-13 18:00,부산,8.13일,18:00,삼성 라이온즈,18,1,2,7,0,1,패,159,25.8,0.0,2.4,70.0,72.0,1001.9,28.9
2017-08-13 18:00,창원,8.13일,18:00,NC 다이노스,5,0,1,8,2,1,패,155,26.8,,1.4,50.0,73.0,1005.2,27.6
2017-08-13 18:00,창원,8.13일,18:00,두산 베어스,7,0,0,7,2,1,승,155,26.8,,1.4,50.0,73.0,1005.2,27.6
2017-08-15 18:00,창원,8.15화,18:00,NC 다이노스,6,1,0,8,0,0,패,155,26.2,,0.3,0.0,92.0,998.8,28.3
2017-08-15 18:00,창원,8.15화,18:00,KIA 타이거즈,9,1,1,2,0,0,승,155,26.2,,0.3,0.0,92.0,998.8,28.3
2017-08-15 18:00,서울,8.15화,18:00,두산 베어스,8,1,1,6,0,1,패,108,22.0,1.0,3.9,70.0,94.0,992.3,23.0
2017-08-15 18:00,서울,8.15화,18:00,롯데 자이언츠,11,0,0,6,0,0,승,108,22.0,1.0,3.9,70.0,94.0,992.3,23.0
2017-08-16 19:00,수원,8.16수,18:30,kt wiz,7,0,0,12,0,0,패,119,25.3,,2.7,90.0,87.0,1000.9,25.4
2017-08-16 19:00,수원,8.16수,18:30,LG 트윈스,7,1,0,2,0,0,승,119,25.3,,2.7,90.0,87.0,1000.9,25.4
2017-08-16 19:00,창원,8.16수,18:30,NC 다이노스,6,1,1,4,0,0,패,155,27.0,,1.9,160.0,93.0,1000.3,27.3
2017-08-16 19:00,창원,8.16수,18:30,KIA 타이거즈,7,1,3,7,0,1,승,155,27.0,,1.9,160.0,93.0,1000.3,27.3
2017-08-16 19:00,서울,8.16수,18:30,두산 베어스,8,0,0,4,2,1,패,108,24.9,,3.6,70.0,75.0,995.3,24.6
2017-08-16 19:00,서울,8.16수,18:30,롯데 자이언츠,7,3,1,10,1,0,승,108,24.9,,3.6,70.0,75.0,995.3,24.6
2017-08-16 19:00,서울,8.16수,18:30,키움 히어로즈,11,0,2,11,0,1,승,108,24.9,,3.6,70.0,75.0,995.3,24.6
2017-08-16 19:00,서울,8.16수,18:30,삼성 라이온즈,9,0,0,8,0,1,패,108,24.9,,3.6,70.0,75.0,995.3,24.6
2017-08-16 19:00,인천,8.16수,18:30,SK 와이번스,10,1,1,9,2,0,패,112,24.9,,3.6,110.0,80.0,996.6,24.5
2017-08-16 19:00,인천,8.16수,18:30,한화 이글스,12,0,0,5,1,0,승,112,24.9,,3.6,110.0,80.0,996.6,24.5
2017-08-17 19:00,대전,8.17목,18:30,한화 이글스,6,0,0,5,1,0,패,133,27.6,,1.5,290.0,80.0,999.9,28.2
2017-08-17 19:00,대전,8.17목,18:30,NC 다이노스,5,0,0,5,1,2,승,133,27.6,,1.5,290.0,80.0,999.9,28.2
2017-08-17 19:00,광주,8.17목,18:30,KIA 타이거즈,8,0,0,9,4,1,패,156,27.5,,1.3,320.0,76.0,999.9,26.9
2017-08-17 19:00,광주,8.17목,18:30,두산 베어스,8,0,0,6,2,0,승,156,27.5,,1.3,320.0,76.0,999.9,26.9
2017-08-17 19:00,서울,8.17목,18:30,LG 트윈스,6,1,0,4,1,0,패,108,26.8,,0.8,340.0,71.0,998.0,26.0
2017-08-17 19:00,서울,8.17목,18:30,SK 와이번스,11,1,0,4,1,1,승,108,26.8,,0.8,340.0,71.0,998.0,26.0
2017-08-17 19:00,부산,8.17목,18:30,롯데 자이언츠,10,1,2,6,2,0,승,159,25.5,,2.6,90.0,83.0,1000.2,25.9
2017-08-17 19:00,부산,8.17목,18:30,키움 히어로즈,8,0,0,10,0,1,패,159,25.5,,2.6,90.0,83.0,1000.2,25.9
2017-08-17 19:00,대구,8.17목,18:30,삼성 라이온즈,11,0,3,7,2,0,승,143,25.9,,3.4,140.0,81.0,1001.6,27.3
2017-08-17 19:00,대구,8.17목,18:30,kt wiz,8,2,0,9,1,2,패,143,25.9,,3.4,140.0,81.0,1001.6,27.3
2017-08-18 19:00,대전,8.18금,18:30,한화 이글스,19,2,0,6,1,1,승,133,27.9,,1.5,290.0,76.0,1002.7,27.6
2017-08-18 19:00,대전,8.18금,18:30,NC 다이노스,12,1,1,8,0,3,패,133,27.9,,1.5,290.0,76.0,1002.7,27.6
2017-08-18 19:00,광주,8.18금,18:30,KIA 타이거즈,6,1,0,6,1,1,패,156,28.3,,0.9,320.0,80.0,1002.3,27.8
2017-08-18 19:00,광주,8.18금,18:30,두산 베어스,7,1,0,3,1,0,승,156,28.3,,0.9,320.0,80.0,1002.3,27.8
2017-08-18 19:00,서울,8.18금,18:30,LG 트윈스,9,1,0,11,0,1,패,108,28.4,,2.2,270.0,60.0,1000.6,26.6
2017-08-18 19:00,서울,8.18금,18:30,SK 와이번스,13,3,0,6,0,2,승,108,28.4,,2.2,270.0,60.0,1000.6,26.6
2017-08-18 19:00,부산,8.18금,18:30,롯데 자이언츠,9,1,0,14,1,0,승,159,26.0,,2.3,90.0,83.0,1003.2,25.8
2017-08-18 19:00,부산,8.18금,18:30,키움 히어로즈,15,1,0,11,1,0,패,159,26.0,,2.3,90.0,83.0,1003.2,25.8
2017-08-18 19:00,대구,8.18금,18:30,삼성 라이온즈,9,1,1,5,2,0,승,143,25.6,8.9,2.2,110.0,93.0,1004.1,27.9
2017-08-18 19:00,대구,8.18금,18:30,kt wiz,3,1,0,7,1,0,패,143,25.6,8.9,2.2,110.0,93.0,1004.1,27.9
2017-08-19 18:00,부산,8.19토,18:00,롯데 자이언츠,6,0,0,11,0,0,패,159,26.6,,1.7,90.0,79.0,1004.2,29.0
2017-08-19 18:00,부산,8.19토,18:00,한화 이글스,5,1,0,4,0,0,승,159,26.6,,1.7,90.0,79.0,1004.2,29.0
2017-08-19 18:00,창원,8.19토,18:00,NC 다이노스,8,0,1,12,0,1,패,155,27.2,,2.9,180.0,86.0,1007.5,28.6
2017-08-19 18:00,창원,8.19토,18:00,키움 히어로즈,8,0,0,7,2,1,승,155,27.2,,2.9,180.0,86.0,1007.5,28.6
2017-08-19 18:00,서울,8.19토,18:00,두산 베어스,15,4,0,1,2,0,승,108,27.9,,1.7,70.0,67.0,1000.8,27.2
2017-08-19 18:00,서울,8.19토,18:00,kt wiz,9,1,0,11,0,0,패,108,27.9,,1.7,70.0,67.0,1000.8,27.2
2017-08-19 18:00,인천,8.19토,18:00,SK 와이번스,20,3,1,3,0,0,승,112,27.7,,2.2,160.0,69.0,1002.4,27.7
2017-08-19 18:00,인천,8.19토,18:00,KIA 타이거즈,5,0,0,8,0,0,패,112,27.7,,2.2,160.0,69.0,1002.4,27.7
2017-08-19 18:00,대구,8.19토,18:00,삼성 라이온즈,10,0,2,4,0,3,패,143,23.8,3.0,5.1,160.0,93.0,1006.0,27.0
2017-08-19 18:00,대구,8.19토,18:00,LG 트윈스,11,0,1,13,0,0,승,143,23.8,3.0,5.1,160.0,93.0,1006.0,27.0
2017-08-20 18:00,부산,8.20일,18:00,롯데 자이언츠,8,2,0,3,0,2,승,159,27.4,,2.7,90.0,81.0,1001.4,29.4
2017-08-20 18:00,부산,8.20일,18:00,한화 이글스,10,0,3,8,0,0,패,159,27.4,,2.7,90.0,81.0,1001.4,29.4
2017-08-20 18:00,창원,8.20일,18:00,NC 다이노스,10,2,0,6,0,0,승,155,28.0,,2.5,180.0,88.0,1004.5,29.4
2017-08-20 18:00,창원,8.20일,18:00,키움 히어로즈,9,2,0,11,0,0,패,155,28.0,,2.5,180.0,88.0,1004.5,29.4
2017-08-20 18:00,서울,8.20일,18:00,두산 베어스,5,1,1,6,0,1,패,108,23.8,1.0,3.6,70.0,91.0,996.6,24.0
2017-08-20 18:00,서울,8.20일,18:00,kt wiz,5,1,0,2,1,0,승,108,23.8,1.0,3.6,70.0,91.0,996.6,24.0
2017-08-22 19:00,대전,8.22화,18:30,한화 이글스,7,1,0,6,0,0,승,133,28.6,,1.6,180.0,85.0,1004.5,28.3
2017-08-22 19:00,대전,8.22화,18:30,kt wiz,7,1,2,7,0,0,패,133,28.6,,1.6,180.0,85.0,1004.5,28.3
2017-08-22 19:00,부산,8.22화,18:30,롯데 자이언츠,13,2,0,2,1,1,승,159,26.3,,5.2,250.0,90.0,1004.9,26.8
2017-08-22 19:00,부산,8.22화,18:30,KIA 타이거즈,6,0,1,7,2,1,패,159,26.3,,5.2,250.0,90.0,1004.9,26.8
2017-08-22 19:00,창원,8.22화,18:30,NC 다이노스,9,1,1,7,0,2,승,155,27.2,,0.7,230.0,95.0,1008.6,28.0
2017-08-22 19:00,창원,8.22화,18:30,LG 트윈스,8,0,0,10,2,1,패,155,27.2,,0.7,230.0,95.0,1008.6,28.0
2017-08-22 19:00,서울,8.22화,18:30,두산 베어스,15,2,0,5,2,1,승,108,29.0,,2.3,270.0,68.0,1001.8,26.1
2017-08-22 19:00,서울,8.22화,18:30,SK 와이번스,13,2,1,9,0,1,패,108,29.0,,2.3,270.0,68.0,1001.8,26.1
2017-08-22 19:00,대구,8.22화,18:30,삼성 라이온즈,15,1,0,7,2,1,패,143,29.2,,1.0,70.0,78.0,1006.2,29.7
2017-08-22 19:00,대구,8.22화,18:30,키움 히어로즈,14,2,1,6,1,1,승,143,29.2,,1.0,70.0,78.0,1006.2,29.7
2017-08-23 19:00,대전,8.23수,18:30,한화 이글스,11,2,1,11,0,0,승,133,29.6,,1.5,250.0,78.0,1003.5,28.4
2017-08-23 19:00,대전,8.23수,18:30,kt wiz,20,0,0,11,1,3,패,133,29.6,,1.5,250.0,78.0,1003.5,28.4
2017-08-23 19:00,부산,8.23수,18:30,롯데 자이언츠,11,1,1,7,2,1,승,159,28.5,,4.7,200.0,85.0,1004.5,28.4
2017-08-23 19:00,부산,8.23수,18:30,KIA 타이거즈,8,1,2,8,1,0,패,159,28.5,,4.7,200.0,85.0,1004.5,28.4
2017-08-23 19:00,창원,8.23수,18:30,NC 다이노스,5,2,0,10,0,1,패,155,29.8,,2.1,200.0,86.0,1007.5,28.9
2017-08-23 19:00,창원,8.23수,18:30,LG 트윈스,15,0,0,5,1,0,승,155,29.8,,2.1,200.0,86.0,1007.5,28.9
2017-08-23 19:00,서울,8.23수,18:30,두산 베어스,10,1,0,4,1,0,승,108,28.6,0.0,5.5,230.0,81.0,999.9,27.2
2017-08-23 19:00,서울,8.23수,18:30,SK 와이번스,5,0,0,5,2,0,패,108,28.6,0.0,5.5,230.0,81.0,999.9,27.2
2017-08-23 19:00,대구,8.23수,18:30,삼성 라이온즈,8,0,0,10,0,2,패,143,31.9,,2.2,230.0,66.0,1004.5,31.9
2017-08-23 19:00,대구,8.23수,18:30,키움 히어로즈,13,0,0,5,1,0,승,143,31.9,,2.2,230.0,66.0,1004.5,31.9
